,Unnamed: 0,댓글
495,495,앗! 저도 그렇게 느꼈어요. 한시간 훌쩍넘는 인터뷰에는...
496,496,역시 유시민 작가님 존경하고 사랑합니다. 방송에 많이 출연해 주세요
497,497,지금의 언론은 참된 언론이 아니다..진실을 외면하고 가리고 자기이익만 쫒는 언론을 굳이 세금으로 보호해 줘야할 이유가없지...
498,498,언론이 문제이다  조중동 폐간 시키고다시 언론 물가리 해야된다
499,499,유튜브 로  언론  해야된다기자들 다 필요없다
500,500,두분의 진심어린 대화에 깊이 공감하며 보고있네요  감동입니다
501,501,언론은 소통의 장이 되어야한다는 말씀이 참 다가왔던 시간이었습니다. 정답은 깨어있는 국민이 되어야한다고 느꼈구요 감사합니다 좋은 시간 갖게 해주셔서
502,502,"유시민 작가님, 좋아요"
503,503,시작과 함께 울리는 전주음악만 들어도 제가 무슨 애국 지사처럼 심장이 벅차 오릅니다 지난해 가입해서 지금까지 진실의 항해를 같이 헤처 나가고 있습니다. 함께하는 것 영광이며 기쁨입니다 열공 끝까지 함께 할겁니다!!
504,504,유시민 작가님의 답답한 언론 현실에 대한 희망적이지 않은 이야기에도 위로가 되는건 그것이 진실이기 때문인거 같다.
505,505,정의 가 살아 숨쉬는 세상 을 만들어 갔으면 합니다
506,506,"이 시대의 진정한 지식인, 사회적 리더이신 유시민 이사장님께 가장 안타까운 점은 대통령을 하지 않는다는 것입니다.숨은 보석을 낭비하는 국민은 불행할 뿐입니다."
507,507,Watching a great duo from San Francisco. Can't agree more that 'fact and truth should be differentiated'
508,508,지금 공중파언론들이 살 길은 권력을 버리고 누군가 또는 그 어떤 기득권의 압력에도 굴하지말고 당당하게 진실을 찾아나서는 길 뿐일겁니다. 그렇게만 한다면 진실을 추구하고 원하는 사람들이 하나둘 모여 등불을 밝혀줄겁니다. 제발 현실을 직시하시길.
509,509,강진구기자님!   유시민작가님!  감사합니다.  열린공감tv화이팅!!!!!
510,510,멋진대담 감사합니다 ㅎㅎ
511,511,열린공감 3년쨒남편과 시청중입니다.믿고보는 채널입니다 감사합니다
512,512,두분 케미 너무너무 좋아요^^^자주 해주세요
513,513,열린공감 에 들어온지 얼마 안됐지만 많이 도움 받고 있습니다.응원 열심히 할께요
514,514,유시민작가님 뷰티풀입니다 !!!
515,515,내가가장존경하고 좋아하는두분~~~깊이 있고 좋은말씀감사합니다
516,516,"유시민대담,, 좋네요^^"
517,517,젊은 친구들이 이런 훌륭한분의 가르침을 이해 해야 하는데 많이 아쉬워요
518,518,유시민 장관님 작가님 너무 너무 존경합니다.그 박식한 지식을 사회에 환원하여주세요ᆢ강진구 기자님 또한 존경하고 열심히 지지합니다!!지지합니다
519,519,진실이 배고픈 작금에 단비와 같은 시간이었습니다  내가 알고 있는 실상이 숨겨짐도 숨막히는도 왜곡되기까지 할때는 정말이지 나의 하루에 허락되는 최소한의 행복도 방해하지요. 최전방에서 넘나 수고많으시고 존경합니다!!
520,520,모르는 분인데도 어찌 이리 제 마음을 글로 표현해 주셨는지끌어오르는 마음 때문에  표현을 포기한  말을 잘 써주셨어요
521,521,열린공감  응원합니다 건강하시고감사합니다 ~~~
522,522,열린공감tv 사랑합니다   겅진구 기자님 최고 유시민 작가님 존경합니다.
523,523,유시민작가님 늘 응원합니다
524,524,권력에 기생하여 분비물을 빨아먹는자 들을 우리는 늘 목도하고 있다.그에 반해 직접 진실을 파헤치고 세상에 알리며 책임지는 고뇌에 찬 기자는 이곳 밖에는 없다는게 서글프다...열린공감TV 감사합니다.
525,525,열공에서유시민님을뵐수있어서너무기뻤습니다♡
526,526,유시민님의 통찰력은 항상 마음에 울림을 줍니다...
527,527,두분다 훌륭하신 분들 존경합니다.강진구 기자님은 기자님이시지 진행자는 아니시니까^^ 좀 어색한 부분도 감안하고 들었습니다.
528,528,유튜브 라이브 방송을 할 때는 실시간 채팅 창의 청취자 의견도 받아서 피드백을 하면 더 좋지 않을까?그게 뉴미디어의 '형식적' 강점일 텐데 그 강점을 더 살리면 좋을 것 같은데...그게 좀 아쉽다.
529,529,유시민 이사장님 화이팅!!!
530,530,유시민 작가님...감사..고맙습니다.
531,531,이.나라는..부유하거나..학벌이.놉을수록..정직한인물이..없네요..가난했던.시절엔..그래도..인물이있어던것.같은데...요즘엔..이.나라에서..그.만은.대학이.있는데도..노밸상이..나올만도.한데....노벨상이.안나오는.이유는..너무..돈에만..신경들써서..그래요..
532,532,스마트한 유시민님 상황의 맥을 정확히 짚어 주시니 이해가 잘 됩니다. 감사합니다
533,533,조회수 100만 나왔으면 좋겠어욜교양수업으로도 충분한 가치많은 내용이었습니다
534,534,언론과 검찰의 개혁이 얼마나 필요한지 한번더 가슴에 새기게되네요...
535,535,언론...조중동..시대는간다뉴미디어시대...새로운시대..우리의희망**
536,536,열공 최고. 유시민 작가님 감사합니다.
537,537,유시민 받갑습니다 화이팅
538,538,유시민 작가님 말씀은 항상 진리다 ㅎ이 말외 더 이상 설명이 필요없음.
539,539,ㅇㄴ
540,540,200% 공감합니다^^
541,541, @Thanks A million  저두요
542,542,
543,543,품격 있고 깊이 있는 좌담 
544,544,폭 넓고 깊은 혜안 날카로운 분석력  유 작가님 존경합니다 허나 왠지 마음이 허 합니다 뭔가 지금 역할 해 주시길 바라는 마음이 간절하다 보니깐 그런거 같네요 촌철살인 같은 몇  마디  논평이라도 이 선거  와중에 해 주시길 부탁드립니다
545,545,강진구 기자님 응원합니다..
546,546,좋은 내용이였습니다. 최고의 지식인 유시민
547,547,유작가님. 자주 방송하셔서 국민들 사고를 일깨워  주세요.
548,548,강기자님  유시민 작가님 반갑습니다  전 긴시간 신문구독자 입니다 올해68세 나이로 20대부터 지금까지 신문 구둑을 하고있지만  두분의 대화속에서 느낀바가 많습니다늧은시간까지 잘경청하였습니다두분 늘 건강하시고감사합니다
549,549,중세의 암흑기는 갔고 르네상스가 왔죠. 곧 사라질 시기가 오리라 믿습니다. 그러나 댓가를 치뤄야죠. 역사는 그런 사실들을 감출수 없죠. 유시민씨의 거꾸로 읽는 세계사 잘 읽고 있습니다. 드레퓌스 사건을 보며 역사가 거꾸로 갔구나 하는 느낌을 받았습니다.
550,550,"유시민 작가님, 반갑습니다. 언론에 대한 의견 잘 들었습니다!"
551,551,나두 넘 좋아하는데
552,552,유시민 작가님 자주 뵙고 싶어요 고정출연 해주시면  ㅋㅋ 응원합니다 ^^
553,553,이시대의 진정한 지식인 항상응원하고 존경합니다 복많이받으시고 건강하세요
554,554,유시민자ㄱ가님우리의 희망 입니다~건강하세요~^^
555,555,강기자님..흠..경향에 애정이..너무 많아요.짝사랑..입니다.^^
556,556,유시민 대통령무조건 유시민
557,557,"장말 수준 높은 대담?이였습니다.""사실""과""진실""은 다르다!!"
558,558,"열리공감 TV  승승장구 할겁니다! 국민은 진실을 갈구하고, 또 진실은 승리한다고 믿고 있습니다! 유시민 작가님의 고견을 들을 수 있어 영광이었습니다."
559,559,강기자님이   유시민작가를 바라보는 눈빛이   귀여우셔요
560,560,굿 뉴스.힘내세요 
561,561,역시 생동감이 넘칩니다!기가 느껴져요!
562,562,유시민 작가님 넘 조아요
563,563,설레임으로 방송 시청 합니다이런 고품격의 언론 방송을 시청할수있어 너무 감사합니다
564,564,기성과 뉴미디어에 대한 차이를 어느 새 인정해야되는 계기가 되었습니다. 실력으로 살아남을 수밖에 없다는 것...언론도 결코 예외일 수 없으며... 과거의 영광에 도취되있는 기성언론의 각성을 촉구합니다!
565,565,"열린공감, 뉴스공장, 고발뉴스, 새날, 신비티비, 곽동수티비 등 수고많으십니다!"
566,566,곽동수나 신비티브는 열린공감과 묶는건 전혀 공감이 안가네요
567,567,기자의사명은 자기의 가족을 먹여살리는 직장인일뿐이다출세의 한방편인거지!!!!
568,568,"존경하는 유시민작가님, 강진구기자님 반갑습니다. 새해 복 많이 받으시고 늘 감사하는 마음입니다~"
569,569,유동규가 구속 직전 이재용 가방 모찌 최재경과 통화했다는데그러면 대장동 그분이삼성 이재용인기여그런기여
570,570,역시 우리의 보물 유시민..
571,571,열린공감님!유시민님!감사합니다~~
572,572,강진구기자 화이팅!!!!!!
573,573,"언론이 이 사회를 하향평준화 시키고 있는 이 때, 검찰이 다양하고 활동적인 국민을 겁주고 단순화로 길들이려는 이 때에,열린공감과 강기자님, 유시민작가님 등 시대의지킴이요, 생각을 깨우는 분들입니다.감사합니다.!!!"
574,574,고맙습니다 두분! 존경합니다 
575,575,이재명  다음 대통은 유시민 였으면
576,576,어제 100분토론 이재명 편을 보느라 이거 생방을 놓쳤네요.  타블로 사건의 교훈울 잊지말자 ! 어떤 사람에 대해 지나치게 큰소리로 오래동안 비판을하면 반대되는 진실이 밝혀졌다고해도 입장을 바꾸기 어렵다.  기자들도 그냥 타진요랑 크게 차이가 없었다는 거죠.
577,577,열림공감 수고많으십니다 유시민작가님 감사합니다 고맙습니다 응원하겠읍니다
578,578,열공쵝오
579,579,유시민 작가님   든든하고 힘이됩니다
580,580,유시민작가 강진구기자 화이팅 이시대의진실된방송 진정한 된사람
581,581,조중동 기래기들아  보고 배워라 수준이 이정도는 못되더라도 반만이라도 되라가짜뉴스  보도하면 폐간시킬 정도로 법을 만들어야 한다 검찰의 케비넷 없애야 합니다 최소한으로 시간을 두고 기소를 하던지 말던지 결정해야하고  판사들도 일부러 시간끌지 못하게 해야 합니다
582,582,유작가님  강기자님 항상건강하시고행복하세요.  언제나끝까지  응원합니다.
583,583,오늘 유작가님을 모시게 되어 축하드립니다.새해에도 대박 칠겁니다.
584,584,유시민 팬입니당~~~^^^
585,585,저두요^^
586,586,아직두...
587,587,유시민 작가님 넘좋아요 작가님 자주자주 뵙겠습니다
588,588,사실과 진실은 구분 안하더라도 최소한 거짓말을 만들어 국민 기만 안했으면  합니다 속된 말로  거짓기자들 패 죽이고 싶은게 한두가지가 아닙니다
589,589,공감합니다
590,590,열린공감tv와 강진구기자님 그리고 유시민작가님을 사랑하고 응원합니다!
591,591,너무 잘 봤습니다~
592,592,진정한 언론 열공 지지합니다.유작가님 대담 잘 들었어요^^
593,593,오오 이제 유작가님 까지 섭외하시는 능력! 언제나 응원합니다
594,594,유시민작가님 감사합니다.
595,595,유시민 이사장님과 강진구 기자님의 만남~환상적이었습니다.^^
596,596,"유시민, 열린공감 사랑해요  존재해 주셔서 감사합니다 ㅎㅎ"
597,597,열공티비 응원합니다 감사합니다 유시민 작가님 감사합니다
598,598,정말  뉴스를 보노라면고통 의 시간으로 느껴져이젠  티비를 안봅니다
599,599,오랜만에 가치있는 어른들의 대화 들은것 같습니다.
600,600,"기존 언론사 특히 동아, 조선, 국민 ,문화 세계일보등 기자들의 수준이 낮아지면서 돈은 필요하고"
601,601,"감사합니다. 새해 건강하고 행복한 한해 되세요.♡ 2022년은 기울어진 운동장을 벗어나 드넓은 운동장에서 자신의 온전한 실력을 발휘하고, 모든 사람이 공평하게 잘 살고 다 같이 행복한 대동세상을 시작하는 한해가 되길 기원합니다.♡ [아바타와 발전도상인이 생각나는 하루 !!!]   아바타는 스스로 판단하고 행동하는 주체의식이 없다. 그를 조정하는 조정자의 의식에 따라 반응하고 행동을  대행하고 있는 가짜일 뿐이다.  아바타는 사고력도 없고, 지능지수도 낮다. 주인과 연결된 선이 끊기면 일순 정지 된다. 경험치가 없고 능력치가 현저히 낮다.     검언정카르텔은 결성체를 만들고 장막뒤에 숨고, 돋보이기 좋아하고 미혼술이 특기인 쥬얼리를 시켜 많은 전사들를 유인하고 국내 제1의 칼잡이도 그들의 아바타로 만들었다. 아바타는 삼류칼잡이 소문답게 다루는 칼은 비정하고 뿌린 비수의 독소는 너무도 강했다.  부패카르텔의 울타리를 굳건히 하고, 본부장의 악취를 감추기엔 충분히 큰 기여를 했다.   검언정카르텔은 자기들 기득권 유지를 위해서라면, 악마 거미줄과 비수를 서슴 없이 사용하고, 신진 세력이 나타나면 그의 아바타를 시켜 칼춤을 추고 도살하였다.      그동안 많은 신진세력이 도심에서 태생했지만, 카르텔의 악마거미줄에 걸려 쉽게 헤어나지 못하고 병약해 졌다.  그러나 변방에서 태생한 발전도상인은 온갖 역경속에 경험치를 획득하며 생존해 가고 있다. 그도 한때는 악마 거미줄에 망신창이가 되기도 했지만, 생존경험 만랩 능력치와 강력한 조직을 획득하고선, 거미줄은 툴툴 걷어 내면서 거침없이 나아갈 길을 돌진하고 있다.    검언정카르텔은 새롭게 성장하고 있는 발전도상인을 두려워한다. 그들만의 소수 카르텔이 장악하고 누려오던 기득권을 다수의 서민들에게 되돌려 나누어 지는 것이 죽도록 싫고 두렵다.       부패카르텔은 연막을 피우고 국짐을 점령하더니, 그들의 칼잡이 아바타을 선봉에 세워 전쟁의 서막을 시작하였다.  전장은 국짐 카르텔의 형세가 너무도 우세하고 운동장도 기울어져 있어, 국짐카르텔이 발전도상인을 쉽게 잡고 승리할 것처럼 보였다.     초기 전세가 우월했던 국짐카르텔은 아바타 뒤에 병풍을 치고 나병풍로 에워싸며 와인을 즐겼다. 국짐카르텔은 그들의 아바타를 악마거미줄뒤에 숨기고  공격을 하고 있지만, 청념한 갑옷과 만랩 경험치를 가진 발전도상인은 그들의 거미줄을 가볍게 비껴내며 갈 길을 나아가고 있다.      아바타에게서는 본부장 악취가 온 전장에 풍기고 있고, 뇌가 없던 아바타는 통신선 마져 끊어져 우와좌왕이다. 이젠 제일칼잡이 허세 뒤에 숨겨져 왔던 빈깡통이 드러났고, 알맹이가 없는 빈 깡통은 미래를 기약할 물과 소금은 전혀 없고소음만 요란하다. 발전도상인은 초기에는 형세가 열악하고, 악마 거미줄에 힘들었지만, 열악한 형세를 만회하기 위해 전장을 누비며 지형을 숙지하고, 승리를 위한 물과 소금을 비축하며 전력을 키우고 있다.   모두가 공평하게 잘 살기 위한 위민, 실용, 미래대전환의 기치 아래 신속하고 기민하게 행동하며, 다수 지성체의 힘을 발판 삼아 기울어진 운동장을 가로질러 나아가고 있다."
