,Unnamed: 0,댓글
208,208,이재명을 오래 봐왔스브다  이재명은 정말 똑똑하신분입니다 닷페도 논란을 만들어 이목을 집중하게 하는게 있겠지만 이건 다 필요해서 하는 이재명의 똑똑함입니다지지자들 등돌리고 욕할수도 있겠지만 시간이 지나면 그 사람들 더단단한 지지자로 만드는 훌륭한 정치인입니다
209,209,진짜 미쳤다!! 미친것들일세..교수님 신경 안쓰다니 다행이네용~
210,210,"보면 볼수록 양지열, 사람답다. 응원합니다"
211,211,오늘도 잘봤습니다...이제두달남은대통령선거 화이팅합시다
212,212,다시한번  벙커가 꽉찬 모습을  빨리 보고싶습니다
213,213,우리이들은뇌병변장애인입니다부스터샷까지맞습니다별이상도없고안심되기도하고요
214,214,대한민국 이재명 답이다~김총수 고마워요~
215,215,김어준 참 방송 잼나게 잘한다그렇다 이재명이란 최선이 우리 곁에 있다나를 위해 이재명!!!
216,216,이재갑교수님!!응원합니다!!오늘도 피부과 함씨가 현장에서 고생하는 의료진분들 정부!!힘들게 하는 소리하고 있던데!! 피부과 .산부인과 의사들 이야기보다 전염병시대인 지금은 감염내과전문의사분들 말씀에 더 믿고 따르겠습니다!! 질본.의료진분들.간호사분들 응원합니다!! 이번주도 뉴공.다뵈 덕분에  정신 바짝차리고 삽니다!!
217,217,이재명을 심읍시다.나를 위해 이재명.내 헤어를 위해 이재명.
218,218,이재갑 교수님 응원합니다. 피켓사진 봤는데 거의 미친코미디 수준이더라구요. 신경 쓰지 마세요
219,219,김어준님 때문에 금요일이 기다려짐!  너무나 감사하고 고마워  요!
220,220,이재명시대에 놀던의원들 정신차리고 공무원들 열심히해야  그 자리지킬수잇다
221,221,캐나다 교민입니다.5세 이상 아동들 백신접종을 합니다. 7세 손녀딸도 맞았지만 전혀 부작용이 없고 오히려 식구들 날이 영하35도 혹한에 감기는 걸려도 5일 정도면 서서히 감기기운이 사랍집디다.저도 70세이지만 확실히 코로나 걸린다 해도 중증환자 로는 안가는것 같읍니다.정부에서 하라고 할때는 지키는것도 국민의 도리입니다.나쁜선동에 따라 가지맙시다.집안에 응급전문의 가 있기에 권고드립니다. 이프로 듣는 모든분들 
222,222,
223,223,해외에서 한국의방송을 들으시면서 좋은말씀과 경험을 말씀해 주셔서 감사합니다.
224,224,알고보니  편안한 분이셨네요.알고보니 똑똑한 걸  넘어  천재 같은 분이셨네요.전 이번에 이재명 후보로 정했네요.
225,225,"신유진, 노영희, 신장식, 양지열 변호사님, 장용진 국장님 오늘 고맙습니다."
226,226,계속 느끼는거지만 이재명 당선 이후로 민주당은 당연한거고 다른당조차도 정치 판세가 많이 아주많이 바뀔것으로 보인다 이정도의 역량을 가지고 있는자 국민들의 곁에서 같이 공존하며 미래를 구상하는자 넓은 세계관으로 전세계를 아우르는 자 이런 자(이재명) 들이 앞으로는 정치를 해야 깨어있는 국민들이 인정을 한다는 앞으로의 변화가 많이 느껴집니다 그러므로 반드시 이재명이어야만 합니다 깨어있는 국민들도 각성하고 또 각성합시다
227,227,공감합니다...~~
228,228,비호감 선거라고 비아냥거리는 자들이여...그 발언은 성남시민과 경기도민을 무시하는 거라는 걸 아느냐....성남시민과 경기도민의 만족도는 국내 최고였다.우리는 진짜 민주주의를 이제 심으려 한다.갈등만을 조장하는 자들을 넘어서 갈등을 융합하려는 사람들과 함께...
229,229,박사님이 후보들 분석한것만 모아서 만들어주면 좋겠네요
230,230,저리 선한 의료전문가에게 그 무슨 못되먹은 짓거리인지… 밥값이나 해라~ 무지한 인간아… 재갑교수님 늘 응원해요
231,231,"이재갑교수님 감사합니다. 대한민국 모든 방역관계자, 의료진 여러분 감사합니다."
232,232,김어준 난 당신이 좋다 분노와 슬픔에 빠져 무관심으로 살아왔던 나를 다시 깨워준 사람!!
233,233,
234,234,공감!
235,235,공감!!!
236,236,이재갑 교수님 힘내세요~! 감사합니다.
237,237,털보는 가만 보면 사회과학자 인듯분석력이 거의 개발자 수준이여.
238,238,"이재갑 교수님, 많은 국민들이 응원하고 있습니다."
239,239,대한민국에 이재명이라는 너무나 귀한선물을 주셔서 감사합니다~♡
240,240,김총수님 화이팅! 건강 하세요!
241,241,이재갑교수님 역시국민사랑에감동입니다^^~~
242,242,소확행 정책에 국민참여로 다가와준 이재명 후보와 민주당의원님들  잘 하고 계십니다
243,243,방송을 토요일 녹화해서 일요일에 방송했으면 합니다평일에 사건이 많이 터지니 종합평가해서 주말에 방송했으면 합니다
244,244,"""이헤창 일병 구하기"" - 딴지일보 기사.""저는 이명박 대통령이 싫습니다"" - 김어준의 시사 cctv 오프닝 멘트. 서슬 퍼런 그 시대에 저렇게 일갈하던 용기를 지닌 남자. 분노를 유쾌하게 시원하게 풀어낼 줄 아는 사내. 어준이형, 시민 형님하고 함께 할 수 있어서 영광이고 다행이고 고마워요."
245,245,이재갑교수님 항상  응원합니다
246,246,삼프로는 나라를 구했고 김어준은 기울어진 운동장을 구한다
247,247,명언!
248,248,️️
249,249,
250,250,거의없다와 다스뵈이다의 찰떡궁합 최고 최고윤성은 평론가님 착하고 순하시기만 한 줄 알았는데 거없님이랑 티키타카하시는거 보니 할 말은 다 하시네요.두 분 케미 좋아서 푹 빠졌네요 다뵈 고정 가즈아^^
251,251,김총수님!  기분좋은 금욜 다뵈 만남 날입니다!
252,252,다스는 케이블에서 방송해도 될만한 프로같단 생각이...다양한분야의 다양한주제로 다양재미를 느낄수있는 프로..좀더 많은분들이 시청하길바랍니다.그리고 가장 큰 즐거움은 기승전이재명 ㅎㅎ나역시 이재명은 그리 좋게보지않았는데 알면 알수록 유능하고 국민을위하는 노무현대통령의 사람냄새나는 대통령이 될것같다는 생각이 자꾸드는건 나뿐만은 아니겠죠??
253,253,"""월등한 차이의 최선이 있다! "" 나를 위하여 이재명을 심겠습니다!!! 퐈이팅!!! 이번 주도 고마워요 총수님!"
254,254,"아, 너무 재밌다.다스뵈이다! 100만 가자!"
255,255,나라구한 '삼프로TV'처럼 후보들에게 오랜시간동안 질문해주세요
256,256,홍진영은 논문 표절로 활동 못하고 있는데 김건희는 경제적 보상을 받고 학생들 가르쳤던  것을 어떻게 학생들 보상할 것인지
257,257,우상호 의원님 화이팅 
258,258,이재갑 교수님 힘내세요
259,259,우상호의원의 느낌처럼 180명이 전부 존경하는마음이 저절로우러나서  움직이는 선거본부가 되어 활동할수있을것같아요. 진짜 개발도상인이 아니라 선진국명이돈듯  이재명이 선진국급이 되었어요
260,260,차악 웃기시네 역대 이런 똑똑하고 부지런한 서민적인 대통령 없었다 자신한다!!!
261,261,이재갑교수님 너무나 응원드립니다.김태형작가님 저엉말 예리하십니다.~~삐이이 ㅋㅋㅋ백신접종은 국민의 의무입니다.우상호의원님의 젊잖으면서도 정확한 판단력 응원해요.이번주도 다뵈로 즐건 휴일을 시작합니다.
262,262,재미있다 다스뵈이다 최고
263,263,고맙습니다 
264,264,ㅑ..
265,265,잘하자.
266,266,아몰랑ㅋㅋㅋㅋ 여가부 폐지하겠다고?? ‘찍는다’
267,267,얼릉 100만 갑시다!!!!!
268,268,고생 많으셨습니다.건강 챙기세요.감사합니다
269,269,"저도 동정론에 한표 줍니다. 우리나라 사람들... 특히 나이많으신 분들.. 그중에 할머님들..불쌍하다고 표주는분들 많습니다. 박그녜때 그런분들 많이 봤습니다.아이고,,,  어째...  남편도 자식도 없이 혼자서 얼마나 힘들까~~~아빠도 엄마도 그렇게 여의고 불쌍해서 어쩌나~~~~하면서 표주더군요."
270,270, 윤석열 김건희의 뻔뻔한 가면을 찢어버리고 그들의 추악한 민낯을 백일하에 드러내야 합니다. 우리 모두 독립운동가가 된 심정으로 이재명을 도와서 이 나라를 구합시다! 
271,271,이재명은 이순신 장군과 같은 철저한 준비된 자세를 가지고 임전을 하려는 사람으로 보인다. 우리나라 대한민국에 오는 국운을 가지고 더욱 더 공정과 상식이 통하는 민주적인 제도와 국민들이 진짜 주인임을 만들어 주는 분이라고 생각한다. 이런 분을 제 20대 대통령으로 심어야 합니다. 깨어있는 시민들이여~~~
272,272,다스뵈이다 소중합니다.오늘도 잘 시청하겠습니다!
273,273,아몰랑ㅋㅋㅋㅋ 여가부 폐지하겠다고?? ‘찍는다’
274,274, @k r  고작 그게 님 수준임
275,275, @motion  맞음 ^ㅗ^ ㅋㅋㅋㅋㅋㅋ
276,276, @k r  애들은 가라~ 라떼도 군가산점 폐지한댔을때 님처럼 혐오하고 했었지~근데 그게 다가 아니란걸 알아가고 있음~  그리고 ㅡ.ㅡ요런거 눈도 좀 찢어주고 그러지 그래~
277,277,이거 진짜임 한국처럼 코로나에 대해서 균형 잘 잡으면서 선방하는 나라가 극히 드뭄
278,278,"김어준님 응원합니다. 올바른 말씀, 김어준님 밖에 없다."
279,279,구독자 88만8천명...대선전까지 100만가서 털보형 골드버튼 받게 해줍시다. 하하하하~
280,280,"신장식님, 신장개업을 접어두고 다스뵈이다에 나와주셔서 감사합니다."
281,281,아..좋다..상식적인 사람들이 이토록 많다는게 항상 고맙다..
282,282,김태형 소장님 최고 최고️
283,283,이재갑교수님이 처한 협박이 정말 기가 막히네요... 한국만큼 코로나 관리 잘하는곳 없습니다. 캐나다도 그나마 잘한다고 하는데도 현재 상황은 그저 손놓은 상황입니다. 증상 있어두 검사 안해주고 자가검사 하고 그냥 집에 있으라고 합니다. 오로지 병원 관계자나 병원에 꼭 가야 하는 사람들만 검사해주는 상황입니다. 그런데도 하루에 확진 4만명 정도입니다. 자가검사기도 구하기가 어려운 지경이구요. 부스터샷도 예약하기 너무 어려운 지경이구요. 한국분들 제발 대한민국에서 코로나 상황 맞이한걸 다행으로 생각하셔야 합니다.
284,284,이재갑 교수님 힘내세요! ㅠㅜ 저는 강서에 있는 정신과 의사입니다..고충이 많으실텐데 ㅠㅜ 그동안의 노고 감사합니다!
285,285,어준총수  당신은 최고입니다 당신이 있어 행복하고 마음이 놓입니다 나보다 나이는 어리지만 존경합니다~~
286,286,강훈식의원님~~ 나오실 때마다 구수한 충청사투리 한번씩 해주세요. ^^
287,287,"거의없다 오늘도 대안뉴스 언급을 못 하셨네요. 전혀 다른 모습을 보여주는 양지열, 거없, 민동기가 만들어가는 대안뉴스, 재미있고 통쾌하고 다른 뉴스 분석을 만날 수 있어요. '대안뉴스'를 한번 들어보세요."
288,288,신유진 변호사님 너무 재밋어요.ㅋㅋ
289,289,나라와국민 위해 열일 하실분 오직  이  재  명님  뿐입니다
290,290,고군부투!감사합니다
291,291,이재갑교수님 힘내세요  끝까지 응원하는사람도  많았요  나쁜사람들  정말나쁜사람들 코로나 백신맞고 건강하자
292,292,"외국 나와 산지 40여년인데 요즘처럼 내나라가 자랑스러웠던 때가 없었다.대한민국 여권이 당당하다. 문재인 대통령 최고, 이어갈 이재명 후보님  화이팅 !!"
293,293,거없의 도스뵈이다 진출 축하!
294,294,이재명후보님 위기대응팀 적극적으로 활동해주세요.저놈들 뭔가 큰건 준비하고있는거 같아요.각종 시물레이션 돌려보고 적극대응해주세요.느낌이 불안해요.
295,295,이재갑 교수님 수고에 감사드리고 응원합니다~♡.♡
296,296,하.. 김태형 소장님 덕분에 이제야 도리도리에 대한 비밀을 좀 알게 되었네요… 눈 마주치기가 두려우니 도리도리를 하지.. 캥기는게 있는 사람은 눈을 못 마주치던데
297,297,탈모에는 좌우가 없단 말이야.다 ‘심는다’로 대동단결~~!!- 김어준 -
298,298,100만 빨리빨리 갑니다 구독필수 좋아요덤
299,299,이재갑교수님 힘내세요 
300,300,우리에겐 최선의 선택지가 있다 심는다 이재명! 김어준 만세~~
301,301,이재명이 최선입니다. 월등한 차이가 있는 후보입니다. 더이상 프레임에 갇혀있지 말고 정말 제대로 한판 붙어봅시다.  무서워서 프레임에 숨는겁니다. 이재명은 합니다!!! 이재명은 심는다!!!
302,302,"감태형 소장님의 그 공삭적인 상황의 간장감에 언어 구사 능력이 술자리에서 보다 현저히 떨어진다는걸, 알코롤 중독자의 확실한 증상이라 단언합니다, 물론 다른증거도 넘쳐나고요"
303,303,최선이 있는 대선이다. 차악을 뽑는 선거라고 떠드는 것들은 당신에게 투표하러가지 말라고 대놓고 떠드는 것들이니 무시하라.  이재갑 교수님 정말 감사합니다. 거없.. 다뵈에서 보니 반갑군요. 윤성은 평론가님과의 궁합 뿐 아니라 총수와의 궁합도 좋아보입니다.
