,Unnamed: 0,댓글
1747,1747,그냥 그러려니하고 넘기려다 형이 리뷰 한다길래 들어왔어 ㅋㅋㅋㅋ
1748,1748,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 ㅋㅋㅋㅋ너무웃곀ㅋㅋ
1749,1749,English subs please ️
1750,1750,롤스로이스 생각나니깐 항공기엔진이 생각남...군대있을때 C-130엔진이 롤스로이스꺼라고...
1751,1751,포니 1 픽업 버전 리뷰 요청.  찾아봐요..ㅋㅋ 나름 굴러 다녀요.
1752,1752,오빠 그렇게 좋아하는 카니발 까봐썹이요!!!!!!!! 카니발카니발 ㅋㅋㅋㅋㅋㅋㅋ
1753,1753,머스탱 5.0도 까봐썹 해주세요
1754,1754,다마스 리뷰 보고싶다 ㅋㅋㅋㅋ
1755,1755,Tesla 까봐썹도 해주면 BAAAAAAAAAAAAM
1756,1756,포르쉐 해줘 형... 전기차 출시된거...
1757,1757,120만원짜리 우산이고 차에 장착하게되어있는데 집어넣으면 자동건조해주는 기능이있으려나
1758,1758,있음 ㅋㅋㅋ 꺼내면 뜨끈뜨끈하다 함
1759,1759,콜벳 (Corvette C7) 리뷰해 주세요. 2020년에는 Corvette C8이랑 Tesla roadster 리뷰 해주세요!!
1760,1760,아 사고싶은데 3천원정도 모자라네.. 패스
1761,1761,단종된 에스페로 까봐썹 해주세요
1762,1762,테슬라 자동차 보고싶어요
1763,1763,형님 전기차도 한번 가시죠 볼트 ev 어떻습니까
1764,1764,Aㅏ.... 8:03 떼 난 그냥 쓰러짐
1765,1765,벤틀리도 까주세요
1766,1766,형 부가티도 보고싶어여~~~
1767,1767,형 테슬라 로드스터 2020 리뷰해줘요!!
1768,1768,쭌형 다음은 바이크 ㄱㄱㄱ
1769,1769,ㅋㅋㅋㅋ. 발판 600만원 reaction 어쩔!! 번개 맞은줄..
1770,1770,마지막에 훅들어오네ㅋㅋㅋㅋ
1771,1771,롤스로이스는 바퀴돌아갈때 가운데부분은 안돌아가요~ ^^
1772,1772,도어버튼 개간지다
1773,1773,페라리 까봐썹해주세요
1774,1774,형 형 이제 SUV도 함 가보자 포르쉐 카이엔 ㄱㄱㄱㄱㄱㄱㄱㄱㄱ
1775,1775,형 테슬라 모델x 리뷰해주세요!
1776,1776,파나메라.. 드림카인데 한반만 타주세요
1777,1777,일본차 도요타시에나 까줘요
1778,1778,시작부터 새새끼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1779,1779,아..500원이 모잘라...
1780,1780,중국자동차 리뷰해줘여
1781,1781,포드 머스탱 리뷰해주세요
1782,1782,궁장함은모얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ악
1783,1783,티코 까봐썹 가자
1784,1784,새로 나온 벤츠 A클래스 부탁드립니다
1785,1785,형 다마스 까봐썹 함 가자
1786,1786,쭈니형~~~제네시스90해주세요!!&
1787,1787,갑분 정은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1788,1788,RC카 까봐섭 해줘
1789,1789,벤츠 E카브리올레 리뷰해주세요
1790,1790,난 와썹맨 형의 직업이 궁금해요
1791,1791,형 부가티 한번 가자
1792,1792,형 마티즈 까봐썹좀 해줘
1793,1793,요즘 테슬라 너무 많이 보여요 도대체 왜????! 리뷰해주세요!!!!! 아 참고로 여기 캘리포니아 입니다
1794,1794,마세라티 해줘 형
1795,1795,형 다음에 중앙대학교 와줘요!!!!
1796,1796,금보다 비싸네..
1797,1797,"듣고... 보다보니;;; 카니발을 사보고 싶다는..ㅡ,.ㅡ;;;"
1798,1798,우산 120마넌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하......
1799,1799,옵션이 무슨 차한대 값이냐 ㅋㅋㅋㅋ
1800,1800,페라리 해주세용
1801,1801,아...딱 9억 4천만원이 모자라네. 아쉽
1802,1802,형 머스탱 까봐썹해줘
1803,1803,형 머스탱 OR 페라리 가자
1804,1804,우산에 다이아를 밖았나 120이 왠말이야..
1805,1805,막판~~~ 김정은 빵 터짐~~
1806,1806,람보르기니 리뷰부탁드립니다.
1807,1807,이재용한테 10억짜리 팬텀은 동네에서 과자 사먹는 정도겠지?ㅋ
1808,1808,갓니발 정도랑 비슷한차 롤스로이스
1809,1809,람보르기니 리뷰 가자
1810,1810,ㅋㅋㅋㅋㅋㅋ 말 그대로 엄청 까기만 깠어
1811,1811,BMW 6X vs 벤츠 300glc 쿠페 4matic  비교 가능할까요?
1812,1812,갓니발 ppl 이었네.
1813,1813,셀토스해주세여~~
1814,1814,형이 깐차 내가 디자인한차데요!!
1815,1815,120만원 우산..ㅎ
1816,1816,폭스바겐 풍뎅이카 리뷰해주세요 비틀즈인가
1817,1817,너무 비싸네 ㅋㅋ
1818,1818,시바 육백만원ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1819,1819,새색ㅋㅋㅋㅋㅋㅋㅋㅋ
1820,1820,120만원 짜리 우산..?
1821,1821,아진짜마지막김정은짤먼디 ㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1822,1822,ppl 이라고해도 여기 구독자중에 아무도 못살껄 ㅋㅋㅋㅋㅋㅋ
1823,1823,비싼 차 광고 안하는 이유? 그거 살 시람들은 그 광고 볼 시간이 없어~
1824,1824,차값이9억?? 8억9천100만원이 모자라서 못사네
1825,1825,테슬라갑시다 테슬라
1826,1826,와~~썹맨
1827,1827,행님 스포츠카를 안한것같군요 람보나 페라리라시져
1828,1828,마지막 김정은 무엇 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1829,1829,티코 가즈아
1830,1830,와중에 재즈 뭔가 쳇베이커같은데..맞나요
1831,1831,형 혹시 기아스팅어 해주실수 있어요?
1832,1832,프랑스 명품 브랜드관 리뷰ㄱㄱㄱㅅㅅ
1833,1833,다걸고ㅋㅋㅋㅋㅋㅋㅋ
1834,1834,부갸티...
1835,1835,
1836,1836,다때려박아 범퍼카
1837,1837,이건 구독자 이벤트로 한명 안주나여??
1838,1838,김정은 짤 개 꿀띠~~!
1839,1839,아니 김정은 몬뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1840,1840,근데 워크맨이 와썹맨따라시작한거?
1841,1841,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ김정은 뭐야ㅋㅋㅋㅋ
1842,1842,보니까 별로네.. 롤스로이스는 안사야지
1843,1843,차 가격이 9억5천인거에서는 안놀랐는데 우산가격이 120만원에서는 맥주마시다가뿜었네요. 그정도면 레이져정도는 나와줘야죠.
1844,1844,무슨 차가 우리 집값 조금 안돼냐...  타는 사람들 진짜 좋겠다
1845,1845,역시차리뷰 짱!
1846,1846,그 누가 롤스 승차감을 카니발이라고 하겠어 진짜 틀에 안박힌 리뷰 넘좋다 딴 유튜버면  와시발 ㅈ대네 이지랄하다 영상 끝날텐데
1847,1847,god 전성기 시절에 다른 멤버들BMW 탈때 이 형 비스토 타고 다니셨음 나중에 알고보니 자동차 수집광이어가지고 미국에 자동차 수십 대 있다고 해서 한국에서는 데일리로 타고 다니신거였음 지금은 어떤 차 타시려나
1848,1848,아니 12기통도 저렇게 작게보이게만드는 저..저..팬텀은 대체 얼마나큰거얔ㅋㅋㅋㅋㅋㅋㅋ 저안을 사진말고 실제모습을본건 처음인데 와 엔진꽉차있겠지했는데응? 뭐야 12기통맞아?할정도로 욀케작아보이냐..ㄷㄷ 차가얼마나크길래.....ㄷ
1849,1849,지식 시롸??? 웬만한 차 리뷰보다 더 귀에 촥촥 감기는듯
1850,1850,차 한대가 10억이라니... ㄷㄷ
1851,1851,대놓고 카니발이 낫다고 까대는데 PPL도 아니고 촬영협조 해주는게 신기하네요 ㅋ
1852,1852,자동차 리뷰 넘좋아용
1853,1853,하이브리드 자동차도 몇개 골라서 까봐썹 해주세요~
1854,1854,설명하시는분 귀엽고 잘샹겼떠 ㅠㅠ
1855,1855,차리뷰좀 자주하는걸로
1856,1856,ppl 걱정안해도 되는게 우리에게 10억은 광고효과도 없어요
1857,1857,쭌형 마세라티 리뷰도 해주세요ㅜㅠㅜ
1858,1858,쭌형 쉐보레 트래버스 리뷰 해줬으면 해요^^
1859,1859,"10억짜리라니.... ㅠㅠ 1,2억은 억도 아니구나... 저차앞에선"
1860,1860,형 진짜 아무 차나 가능하다면 SF90스트라달레 리뷰가자
1861,1861,존나웃곀ㅋㅋㅋㅋㅋ
1862,1862,현재 최신형중 제일 저렴한데 좋은차 해주세요
1863,1863,형 g90l 타주세요 국내 럭셔리 자동차의 품질을 평가해보고 싶어요
1864,1864,미국차좀해주세요!!
1865,1865,비싼거말고 경차도좀 해주소오!!!!!!!!!!
1866,1866,다음에 도끼랑 명품차 까봐썹 해주세요!!
1867,1867,자동차 까봐썹이 가장좋음
1868,1868,이형 차 잘아네...
1869,1869,형아 나중에 담양 메타프로방스 가주세용️
1870,1870,아니 근데 이 형 영어 발음 지리네;
1871,1871,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 당연히 ppl 아니지 이게 뭐 광고 보고  혹 해서 살 수있는게 아니잖어
1872,1872,쭌형 차잘알이네
1873,1873,구독자 500원씩 모아서 주면 뺌 형 롤스 탈 수 있는데.....난 줄 의향 있음
1874,1874,관리비때매 못타..
1875,1875,솔직히 롤스도 감성용이지..  뒷자리 시트도 마이바흐 롤스 비교하면 마흐 손 많이들던데.. 그리고 반대로 열리는 도어도 적응이 안된이유인지 많이 불편해함..  그런데 롤스 타는분들 마이바흐는 엠블럼 안보면 벤츠인줄안다고....   롤스는 그냥 롤스라고..
1876,1876,와썹맨이 조아하는 차 리뷰해주세요
1877,1877,모닝도 리뷰 해주세요~~
1878,1878,화물차의 끝판왕 다마스 까봐썹 해주세요
1879,1879,말 나온 김에 우리나라 최초자동차 시ㅡ바 자동차 한번 가죠 쭈니형
1880,1880,600만원....ㄷㄷㄷ
1881,1881,JAJ 인터내셔널 가서 여러자동차 리뷰해주세요
1882,1882,형 이정도면 육지말고 전용기도 한번 까봐주세요
1883,1883,지린다..
1884,1884,셀토스도 리뷰해주세요~
1885,1885,미국 와서 차 리뷰 하시죠.
1886,1886,제일연비좋은차 !! 프리우스로 알고있는데 까봐조
1887,1887,형 중고차 시장 한번 까봐줏요
1888,1888,형님 바이크도 한번 해주세요.
1889,1889,BMW I8도 해주세요!
1890,1890,람보르기니 까봐썹 가자~~~
1891,1891,유튜버 오가나님이 소유하고 있는 페라리458스페치알레 아페르타 까봐썹해주세요페라리 8기통 마지막 자연흡기499대 한정판스파이더모델최고의 워너비 카입니다
1892,1892,형의 나라 포드머스탱 리뷰해주세요 !
1893,1893,혼틈 김정은 혼틈터짐ㅋㅋㅋㅋ
1894,1894,람보르기니도 리뷰해주세여
1895,1895,람보르기니 진짜 제발 해주세요
1896,1896,킹성비 다마스 리뷰해주세요!!!
1897,1897,형 BMW 신형 3시리즈 해줘~~
1898,1898,그냥 저희 동네 흥보하려고 하는건데 중곡제일시장 가주세요 와썹맨 PLZBaam!!!
1899,1899,다음엔 페라리 한정판매차 리뷰하면 될것같아
1900,1900,셀토스 까봐썹해주세요!!!
1901,1901,롤스로이스 팬텀 8세대 원가 얼마나올까
1902,1902,형 포니차 리뷰해줘 ㅎㅎㅎ
1903,1903,저 전시되어있는  환희희 여신상 가져다가 거실에 장식해놓고 싶다..
1904,1904,형 제 꿈이 모건 자동차 타보는건데우리나라에는 없어요형이라면 보여줄수 있을거같아요모건 에어로 gt!!
1905,1905,갓니발 ㅋㅋㅋㅋㅋㅋㅋ
1906,1906,까봐섭 티코 타주세요.
1907,1907,한국의 차 포니 리뷰해주세요
1908,1908,형님 링컨타주세요!! Mkz되게 예쁘던데ㅎㅎ
1909,1909,관심 없다면서 그냥 전문가 ㄷ
1910,1910,와우 발판이 내차가격이네에~~ ㅎㅎㅎ
1911,1911,형 쿠바가서 클래식카 리뷰하자.
1912,1912,베뉴 까주세요
1913,1913,왕...ㅏ 리뷰 좋다.... (호응호을)
1914,1914,테슬라 모델x해주세요!!!
1915,1915,포르쉐 911박스터랑 포르쉐 파나메라 리뷰좀
1916,1916,비트360가서 카니발 리뷰해주세요
1917,1917,페라리 488스파이더나 페라리458이탈리아형을 리뷰쫌....
1918,1918,까봐썹 차리뷰 카니발부터 시작하죠
1919,1919,Cla랑 비엠 3시리즈 해주세욤!!
1920,1920,형 QM3 까봐썹 해줘요
1921,1921,로슈로위슈~~~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1922,1922,형 벤틀리도 가야지
1923,1923,벤틀리 리뷰 해주세여
1924,1924,당신은 슬라임 입니까 ㅋㅋㅋㅋ
1925,1925,부가티 봅시다 ㅋㅋ
1926,1926,인천에 bmw 차량 돈내고 뭐 운전 하는 데가 있다던데? 뭐얐는지는 기억 잘 안남
1927,1927,"와우  ㅋ ㅋ ㅋ   트렁크리뷰에  놀라고  우산에서  놀라네요 ㅋ ㅋ ㅋ ㅋ ㅋ 카본자전거거값 =우산  이라니ㅡ,ㅡ, ,ㅡ,"
1928,1928,티코 리뷰 해주세용
1929,1929,봉고차 리뷰 해주세요(진지합니다)
1930,1930,시발자동차 해줘요ㅋㅋㅋㅋ
1931,1931,120만원 우산ㅋㅋㅋㅋㅋㅋㅋㄱ
1932,1932,1:58 걱정마세요 PPL 해도 이번인생에는 살일 없을거니까
1933,1933,롤스로이스 자동차들은 스핏파이어 엔진다나요?  롤스로이스멀린엔진
1934,1934,하이브리드 최고 suv니로 부탁 드려요
1935,1935,기아 스팅어나 제네시스 G70 같은 스포츠세단 어떻슴까~
1936,1936,준형이형 차 까봐썹
1937,1937,형 F1 리뷰 해줘여
1938,1938,한대사야겠네
1939,1939,디코 리뷰 해주세요
1940,1940,장진택 기자님과 콜라보 부탁해요
1941,1941,롤스로이스 PPL해도 못사...
1942,1942,저 우산 하나 = 모닝
1943,1943,티코 리뷰햇 주세요
1944,1944,슬리피의 세피아 리뷰요!
1945,1945,그러니까 이게 카니발 PPL인거죠?
1946,1946,ㅅㅂ 으니 침투력 뭐여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1947,1947,오잉 수욜에도나오네
1948,1948,씨브레 그냥 가격이 저세상이야...ㅋㅋ
1949,1949,형 007 자동차 애슈턴 마틴이랑 재규어 어때
1950,1950,김정은 ㅈㄴ웃기네 ㅋㅋㅋ
1951,1951,티코!티코!티코!
1952,1952,벤츠vs bmw기릿
1953,1953,몇평ㅋㅋㅋㅋㅋㅋㅋㅋ
1954,1954,2:14 인권비 무엇??????
1955,1955,와썹
1956,1956,응... 쭈니오빠 0개 국어 ㅇㅈ...
1957,1957,방송인데도 직원 표정이 저런데... 차보러 가면 싸xx 존나 없을듯
1958,1958,갑분 북한돼지 뭐야ㅋㅋㅋㅋ
1959,1959,중간에 북쪽 돼지 ㅋㅋㅋㅋㅋ
1960,1960,애스턴 마틴~!
1961,1961,김정은 진짜 간지 안난다 ㅋ
1962,1962,에스컬레이드!
1963,1963,김정은 와썹ㅋㅋ 그다음 리뷰.. 정은이 차??
1964,1964,딜러아저씨 코 성형했네  꼭 그래야만했냐 2:09
1965,1965,스칸디나비아 ....ㅋㅋ
1966,1966,마지막에 김정은 ㅋㅋㅋㅋㅋㅋ
1967,1967,Where is the english sub???
1968,1968,기승전카니발
1969,1969,형 푸조  508웨건
1970,1970,ㅋㅋㅋㅋㅋㅋ끝에 김정은
1971,1971,김정은 뭐얔ㅋㅋㅋㅋ
1972,1972,우산 120..? ㅅㅂ..
1973,1973,정은이 형이 왜 거기서 나와
1974,1974,8:04 김정은ㅋㅋㅋㅋㅋㅋㅋㅋ
1975,1975,차 좆빠지네
1976,1976,형? 영업장에서 큰 실례예요.
1977,1977, @gf Lj  아? 그러세요.그거랑 이거랑 뭔 상관이지..
1978,1978, @gf Lj  양아치 형! 대답좀 해봐?
1979,1979, @gf Lj  ㅈㄸ
1980,1980, @gf Lj  양아치 형! 왜? 대답이 없어?
1981,1981,김정은ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1982,1982,김정은 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1983,1983,부가티
1984,1984,부가티
1985,1985,스피커가 12개 정도? 정확히 몇개인지 모르는 멘트인데? 판매자분은 애매모호하게 얘기하면 신뢰가 떨어진답니다.
1986,1986,Let's see Lamborghini
1987,1987,돈많은 호구들 주머니라고 겁나 남겨먹네
1988,1988,앞으로도 자동차 리뷰 많이 해주세요
1989,1989,초소형 전기차들도 리뷰해주세요-ㅋㅋㅋㅋㅋㅋ
1990,1990,와 형 롤로도 까는구나... 진짜 ㅇㅈ
1991,1991,차에 대해 정말 해박하시네요
1992,1992,음식보다 더 냉정하게 평가하네
1993,1993,다음 차도 까주세엽!! ㅋㅋㅋㅋ
1994,1994,링컨 컨티넨탈도 함까주세요ㅋㅋㅋㅋ흔한차가아니어서ㅋㅋ
1995,1995,이분이 설명 제일 잘한다
1996,1996,진짜 잘생겼다 차가 보디가드같아
1997,1997,"제네시스해주요 ㅠㅠ 사고싶엉..세단최고,,,ㅠㅠ"
1998,1998,Mazda MX-5 정식 발매는 안됫지만 개인업자 수입으로 들어온다는데 보여주세요ㅋㅋㅋ
1999,1999,PPL 해봤자 .. 저걸 살사람이 몇이나 되겠어... ㅋㅋㅋㅋㅋ
2000,2000,ㄹㅇ 카니발 개조하면 남부럽지 않음ㄲㄱㅋㅋㄱㅋ
2001,2001,형 올드클래식바이크 같은 것들도 한 번 해줘
2002,2002,BMW 드라이빙 센터 가주세요~~~!! 레이서들이타는 M 택시 추천합니다~
2003,2003,트렁크 귀소본능 있는 형..
2004,2004,Cali에서 핫한 Tesla Model 3 부탁합니다!!! I would love to hear your thoughts!!!
2005,2005,형 롤스로이스도 타봤으니까 벤틀리도 한번가줘
2006,2006,소나타 —> 롤스로이스 .....내년엔 페라뤼 까보썹
2007,2007,러시아 라다 사의 베스타 자동차가 보고싶어요!!!! 마티즈 신차 보다 싼 차라고 합니다
