,Unnamed: 0,댓글
133,133,이렇게 멋진 토크를 듣게해주신 시민님.수진님.웅현님. 너무 감사하고 멋지십니다!예전에 제목에 이끌려 책은 도끼다.를 샀던기억이 나네요. 50대가 되긴 했지만.이제서야더 많은 생각이 들게 되는 요즘입니다.그 중엔 알릴레오북스의 영향입니다.새로운 사고와 시각을 열어준 유시민님더더욱 좋아하지 않을수가 없습니다
134,134,내가 유시민을 존경하는 이유~ 그것은 현실에 대한 공감능력!진정한 먹물!은 속박이기보다 현실 문제에 대한 공감과 문제의식을 선점하는 능력과 함께하는 연대일것이다 ~
135,135,나도한표!
136,136,현실에 대한 공감능력! 그게 꼭 필요한 인간들은 죄다 보수라고 우기는자들...본인들이 극우라는것을 죽어도 현실 자각 못할 인간들...안스럽다 못해 불쌍하죠?역지사지 할줄 아는 진보진영과 죽어도 지들이 옳다는 극우일베들...누가 현명할까?
137,137, @쭌rider  길기만 하지 내용은 없는것 같아 걍 답 씁니다. 현실공감능력? 4.15총선 시에 자칭 보수라는 적폐들이 한결같이 주장하던 말...승리해서대통령 탄핵 시키겠다던 호언장담들..그런데 진보진영 180석 이상 차지할것이란 예언 누가 했소?유시민씨 아니었소? 더 이상의 현실공감능력이 필요하오? 당신이 중도라면 나는 진정한 보수일겁니다. 보수의 가치가 뭡니까? 자유와 독립이며 번영과 발전이지요...모름지기 야당이란 여당이 자만치 않게정책으로 대결하며 의회에서 법안으로 정책으로 싸우는게 의회정치 아니겠소?훼방과 기만으로 점철되는 자칭보수 즉 극우일베들의 적폐적인 행동들을 어찌 더 역지사지 해줄 수 있단 말이오? 처음부터 매를 드는 선생님은 없는법...지금은 매를 들때요!
138,138, @솔로몬  진보진영이 역지사지 할줄 안다고요??
139,139,유시민 작가님의 해독력은 최고 중 최고이십니다. 역시!! 대단하십니다. 꾸벅
140,140,"해석이 각기 다른 의견을 듣는 게 흥미로웠습니다.그리고 한국과 일본, 진보와 보수 등 편가르기가 특기인 호모사피엔스여~ 우리는 지구인 일뿐이다."
141,141,"""발을 땅에 딛고 있지만 밤하늘을 보는 것을 멈추지 마라” - 시민님의 놀라운 통찰에 감탄하며, 그리스인 조르바를 다시 생각하는  밤. 소중한 지금 이순간에 경의와 감사를 보냅니다~"
142,142,나도한표!  결론이 너무 명언입니다!
143,143,저도 울컥했습니다.
144,144,그 순간 이 나라 상황이 겹쳐져 눈물이 왈칵했습니다.현실 정치에 있어 현정부가 다소 부진한 부분이 있더라도 문통님께서 추구하는 큰 방향은 옳다고 믿기 때문에..
145,145,"청와대는 28일 아베신조 일본 총리의 갑작스런 사임 소식에 대해 아쉬움을 표했다. 청와대 강민석 대변인은 서면 브리핑에서 ""일본 헌정사상 최장수 총리로서 여러 의미있는 성과를 남겼고, 특히 오랫동안 한일 양국 관계 발전을 위해 많은 역할을 해 온 아베 총리의 급작스러운 사임 발표를 아쉽게 생각한다""고 말했다."
146,146,우리 모두 리얼리스트가 되자 그러나 마음속엔 불가능한 꿈을 갖자 -체 게바라이 말과 일맥상통하네요. 현실이란 구속에서 벗어날 순 없지만 희망을 버려선 안된다는...
147,147,"1,.."
148,148,정말 재미있게 들었습니다.!!세분 분위기 합 티키타카 잘 맞아서 편하게 함께 하는 느낌이었습니다. 여러모로 포기하고 싶어지는 힘든 세상 힘든 요즘이라... 인문학으로 따뜻한 위로 받네요.  감사합니다!!!
149,149,"참 좋았습니다.  인생의 끝을 향하여 즐거운 걸음걸이로 가는중인데, 소근소근 유작가님의 지혜로운인생의 깨달음과 수진씨의 질문들이 그리고 guest 분의 지식과 해석들이 저에게 행복한 순간을주네요.  ️"
150,150,법정스님의 추천 책 중에 한권이라 읽은지오래 되었네요.그리스인 조르바순간을 즐기라...다시 한 번 읽어야겠습니다~^^
151,151,작가님과 하는 책이야기는 한단계 나아감으로 이끌어 줍니다. 나누어주셔서 감사해요. 계속 이야기 하셨으면 좋겠습니다.
152,152,웅현님 설명이 이 책을 읽는것에 또한 도움이 됩니다...시민님의 해석도 좋아요~~
153,153,유시민작가님 응원합니다!!
154,154,예전에 읽던 책이였는데 그때는 단순히 자유에 대한 이야기라고만 받아들였는데 얘기듣고서 더 깊게 이해하고나니 감탄을 금치 못한 부분이 많았습니다 알릴레오 북스 너무 최고예용~♡
155,155,댓글에 시민님의 말씀이 많지만. 재단을 이끌어가시는 제작진 분들 넘 고생 많으십니다!! ㅎㅎ 웅현님과 수진님의 말씀이 많은걸 느끼게 하네요 시민님의 말씀도 깨달음을 줍니다. 요즘 들어 매일 1방송씩 정주행중인데 산뜻한 기분이 듭니다. 감사드려요 오늘두!
156,156,50대인 남편이 읽고 있는데 별관심 없다가 법정스님이 살아생전 읽었던 책이라 관심이 있었는데 알릴레오에서 토론한다해서 급히 읽어서 더 집중했던 시간였어요.박웅현님 팬이 될거 같아요~~~
157,157,언제.어디에서 조르바한다고.공지했는지요?긍금해서요
158,158, @정찬희  수욜날 알릴레오북스에서 책 예고 하는데요?저는 구독신청해서그런지 유튜브 첫화면에 업로드된거 떠서 알았어요~
159,159,"시간 구애받지 않고, 생각이 다른 사람들이 자유롭게 '생각'을 말하고 자기 '생각'을 약간이나마 바꿀 수 있는 프로그램입니다. 정말 좋은 방송입니다."
160,160,책을 읽지 않는사람은 고정관념이 변하지 않아요  어릴때 보고 들은것이 죽을때까지 변하지 않아요
161,161,"책을 읽어도(유시민 씨 처럼..), 제대로 읽지 않으면 평생 저렇게 타인에게 마음의 조롱에서 벗어날 수가 없어요..."
162,162,일반화의 오류 아닌가요?1. 책을 읽지 않는 사람의 고정관념이 변하지 않는다.2. 어릴 때 보고 들은 것(생각)은 죽을 때까지 변하지 않는다.근거 부탁드립니다.
163,163, @HJ  농촌에서 오래사신분들이 그른거 같더군요
164,164, @HJ  근거는 윤석렬을 보면 압니다.
165,165,"오늘 책 감상 너무 잘했습니다!! 통찰력으로 내로라하는 두 분의 수다가 넘 잼있네용.다음에 ""자기 앞의 생""도 다뤄주셨으면 좋겠어요!!"
166,166,알릴레오 북스 중 레전드급. 역시 제대로 아는 깊이있는 사람이 게스트로 오시니 백중지세! 이윤기 선생님 번역 멋진거 알아봐주니 고마워~
167,167,지적건강을 챙겨주셔서감사드립니다존경합니다시민님 수진님 웅현님...ㅎ
168,168,"서로 다른 관점으로 책담을 나눠주신 시민님, 웅현님 말씀 시간 가는 줄 모르고 잘 들었습니다. 수진님의 부드러운 진행 너무 좋아요 :)"
169,169,독서의 품격이라는게 무엇인지 너무 눈물나게 보여주는 프로그램이다!감사합니다!  유시민님!
170,170,"내가 유시민을 존경하는 이유는,  뻔한얘기, 하나마나한 얘기,  들어본 얘기가 아닌 새로운 얘기를 한다는것. 그래서 뭔가 남는것이 있다는 느낌이 들기 때문인듯."
171,171,ㅐ
172,172,동의!
173,173,"뻔한 이야기가 아니고, 유시민 씨의 얄팍함만 확인할 수 있는 토론이였네요. 우리가 흔히 말하는, '사랑만이 답이다',라는 명제가 너무나 닳고 뻔해서 하품까지 나오는 문장이지만, 사실 위의 문장만이 모든 명상, 모든 과학의 근간이지요...뻔한 이야기가 뻔한 이야기가 아니라는 말입니다."
174,174,"""사랑만이 답이다"" 유치원때 부터 들어왔던 이야기고 그걸 부정 하지도 않지만, 조금의 비판적 사고는 나의 발전에 도움이 되지 않을까...무엇이 옳은지는 신만이 알겠지요..."
175,175," @이망기타  ""유시민씨의 얄팍함만 확인할 수 있는 토론 이였네요"" 나와 많은 사람들이 존경하는 사람보고 얄팍하다고 하는 사람은 대체 얼마나 대단하신 분인지 갖고계신 생각을 들어보고 싶군요, 흥미로울거 같아요."
176,176,유시민작가가 한 얘기가 뻔하지 않다는건 메인댓 하신분의 의견이지 유시민 본인의 말이 아니잖아요..그걸 끌어다가 유시민작가가 얄팍하다고 말하는 님의 논리전개가 얄팍한거 같아요.
177,177,대중들은 멋있는말 하는 선전가에 끌릴수밖에 없다 그 멋말에 진실과 진리가 있을것 같기에근데 진짜 진실은 사실 심플하다
178,178, @이망기타  얄팍한 지식만을 가진 사람이 말로서 대중에게 설득력있게 전달 할 수 있을까요 금새 탄로 납니다 폭 넓고 깊은 지식이 있어야만 나올수 언변입니다
179,179,"제가 정치적 시각에서의 유시민씨를 지지하지 않지만, 이 영상은 굉장히 즐겁게 봤습니다. 좋은 영감을 받을 수 있어서 너무 좋았습니다."
180,180,유시민이사장님! 우리나라에 꼭 계셔야하고 함께한다는 행복에 감사 드림니다늘 존경하고 사랑 합니다
181,181,책 이야기를 마치 진짜 읽고있는 것처럼 재밌게 들을수 있는 알릴레오 사랑합니다~~
182,182,이런 수다 너무 좋아요!! 조르바 처럼 살 수 없다는 시민님이라 다행이예요.
183,183,웅현님은 카잔차키스의 지향점 조르바를 읽어주시고 시민님은 당시의 카진차키스를 읽어주신거 같아요.읽은책이지만 또 새롭게 들었어요!
184,184,유시민 이사장님 생의 반환점을 돌아 이제 끝이 보인다는 말이  저는 왜케 슬픈지요 앞으로 20년 더 멋진 모습으로 뵐 수 있을거라 생각해요 이사장님 조수진 변호사님 새해 복 많이 받으세요....
185,185,알릴레오북스 여태까지 중 쵝오! 웅현님 시민님 수진님 모두 가장 푹 빠져서 진실되게 이야기하시는 모습 좋습니다.
186,186,고맙습니다늘 고맙습니다오래오래 두 분 모습을 보고 오래오래 두 분 목소리를 듣고 싶습니다
187,187,건강하시고 행복하시길 바랍니다. 유시민이사장님 조수진변호사님. 당신들이 있어 오늘도 좋은저녁 시간 될꺼예요. 항상고맙습니다.
188,188,저는 여러분들의 토론을 통해그리스도인의 삶을이야기  하고 그  토론에 전적인  참여를 하고 있어 감사드립니다.
189,189,"지위. 부, 명예를 막론하고, 인간의 품격과 인성. 인간의 향기에 대해  생각하게 하는 소설.  두서없는  수다를 넘 재미있게 시청했습니다."
190,190,넘 잼있어요^^  추리소설만 읽던 전한번도 접하지못한  어려운 책들이지만 쉬운 해설로 지식을 제 머릿속에 넣어주시니 넘 좋고 무엇보다 이사장님 매주 볼수있다는게큰 위안이 되고있어요^^우리 대통령님 이사장님 김총수님이분들과 같은 시대를 살아간다는걸 축복이라고 생각하고  하루하루행복하게 정의로운 삶  살겠습니다^^
191,191,한번도 유작가님의  관점으로 이 책을 생각해본적이 없네요. 늘 새로운 눈을 뜨게해주시네요.
192,192,오래전 저도 이 책에 빠졌던 때가 있었는데...너무 유익하고 재미있는 시간이었어요.~~^^ 감사합니다.
193,193,항상 감사하는 알리리오에 박웅현님까지 조인하셔서 너무 좋은 프로그램입니다. 박웅현님 종종 나오셔서 책얘기 많이 해주시면 좋겠습니다.
194,194,너무 멋진 조합입니다기다립니다~
195,195,"이런 방송을 들을 수 있다는 것에 감사합니다. 유시민님, 조수진님 그리고 손님 출연자분들 항상 건강하시고 새해에도 하시는 일들이 세상과 함께 기쁨을 나누시는 일들이기를 기원합니다."
196,196,유시민님 세상 풍파에 휩쓸리지 마시고 남은 인생은 재미있고 행복하게 사세요 ㅠㅠ
197,197,제가 기지는 느낌과 비슷한듯 합니다 ㅠㅠ
198,198,만일 저들이 권력을 다시잡아 윤석열이 목 줄을 쥐고 있는 세상이 되면 어느 누구도 재미있고 행복하게 살 수 없을 듯.
