,Unnamed: 0,댓글
933,933,버미 어릴땐 무궁이랑 비슷하게 생겼네 크면선 눈썹 안봐도 완전 다르게 생겼던데
934,934,초보맘에서 프로맘이 된 건곤이 곤아 니가 사람보다 낫다
935,935,맹수들   침실을 언제까지 삭막한 시멘트로 해야하는지  자연상태로 좀 해줘라
936,936,저게 동네 뒷산에 나온다고 생각해봐요 고양이가 아니라 호랑이가...
937,937,순수 한국 호랑이는 아닐거라본다 중국계 호랑이랑 교배시켜서 새끼낳으면 한국호랑이라고 말하는데 많던데
938,938,자연법칙 좋아하네오둥이가 태어난건 기쁜일이지만 에버랜드 어떻게 관리해길래 아직 2년도 안된 애들이 엄마랑 떨어져서 봉화까지 유학가게 만들냐호랑이는 야생에선 3년은 엄마랑 같이 지낸다 따질건따질자
939,939,한국 호랑이는 일제강정기때 멸종한거 아니였나요?
940,940,지금은 백두에   유학 가 있습니다
941,941,"보소 동물농장아~!커플 호랑이 부분 영상 말이야!1:28 여그,  이거 태호 아니거든~!쫌 성의 있게 영상을 제작 합시다 어이?"
942,942,보는 내가 다 아프네
943,943,12:31 폼이 키 존나 작은 아저씨같노 ㅋㅋ 대범이 귀엽다
944,944,시베리아 🐅.호랑이.한국 호랑이
945,945,Indonesia substitte please:(((
946,946,결국 동물의 멸종은 지구의 해충인 인간 때문이다인간은 지구를 병들게하는 해충이다 ㄹㅇㅋㅋ
947,947,아니 야생성 야생성 하는데 어차피 방생도 안하고 우리에 가두고 지낼껀데 뭔 야생성 강조하냐?
948,948,발바닥 크기ㄷㄷ
949,949,내실 왜이렇게 더렵냐..
950,950,김수원 친청아버지~!!
951,951,한국호랑이 멸종안돼 ㅜㅜ
952,952,고양이 킁거닷
953,953,엄마 1나에 등신 2개 있네요''
954,954,요건 못보던 영상이 섞여있네요.저장각
955,955,한국호랑이? 시베리아 호랑이?
956,956,한국 호랑이가 아니라 시베리아 호랑이입니다...
957,957,쯔양 마지막이라니 아쉽네요. 6시 내고향 내년에도 기대합니다;
958,958,6:58
959,959,강산이 죽음ㅠ
960,960,대호야안녕
961,961,.왜얘가한국호랑이야?해설잘해라동북호랑라이지
962,962,"야생에서는 경쟁 수컷이 없을 경우, 즉 수컷이 한 마리 일 경우.. 수컷이 새끼를 건드리진 않는 것으로 아는데.. 만약을 대비해서 수컷과는 분리하여 양육해야 하나보군요.늑대와는 달리...고양이과에서는 수컷의 부성애가 증명된 게 없으니... 아쉽네요. 암컷이 수컷의 구애를 거절할 경우, 새끼에게 피해가 갈 가능성이 있는 건 사실이니..."
963,963,"정확히는 시베리아호랑이, 아무르호랑이라 불리죠. 시베리아 호랑이가 한국까지 내려와 서식한거지 한국호랑이가 시베리아 ,만주로 건너간게 아닙니다. .국뽕도 좋지만 세계적으로 통용이 안되는 명칭을 쓰는건 중국스럽습니다."
964,964,역시 인간이 제일 무섭다
965,965,동물농장아~ 얘네들도 야생으로 돌려보내야 한다고 해야지~? 너네 단골멘트잖아~ㅋㅋㅋㅋㅋㅋㅋㅋ
966,966,0:07 건곤칼있으마 어마어마 하죠0:13 타이거밸리 대장 김수원사육사님 등장이요~0:19 오매 앞에 아가무궁 뒤에 아가태범 무궁이는 - - 일자눈썹 미인눈썹 태범이는 > - 하트눈썹 브이눈썹0:36 초보엄마 건곤1:00 아따 태호 눈 크게 잘 나왔다잉1:05 타이거밸리 전남의 자랑 막내센터 이원영 사육사님 방송나와서 그런가 안경 벗으신거에료?1:12 건곤 ❤️ 태호 연애시절 처녀 총각1:47 아웅 건곤아~~~2:14 명장면 정말 내딸 내아들이에용~ 귀 내리궁2:22 오매 태범아 많이 보고싶어 눈물난다 순둥이 태범이 > _  ❤️ -  눈썹2:24 울 똑순이 이때도 어흥 해떠 - - 미인눈썹 일자눈썹 이모는 무궁이보다 먼저 미인눈썹으로 문신 했으2:30 이렇게 늘씬 했었다구료? 대장님!!!3:30 아고아고 그루밍 그루밍4:00 건곤이 출산장면5:04 눈물나 건곤이 이러고 5마리 때도 고생했겠다 헐떡이는가봥5:33 오매 울 건곤이 짱5:51 아가들 숨기는 건곤이6:22 아따 출연 많이 했는뒈요6:37 응가 쉬야 잘 닦았나~6:48 건곤아 무궁이도 이뻐해죠6:52 이무궁 엄마 사랑해 ❤️7:02 아구아구 똑순이 우렁찬그7:04 어머 애가 왜이래? 촬영 중인데 죄송해료 ^^;;;7:13 건곤이 간지러?7:23 아웅 울 태호 어짜쓰까잉7:39 WOW 울 막내센터 이원영사육사님8:52 호들짝 호비박살9:50 울 무궁이는 어렸을 때부터 절었어 ㅠㅠ10:45 건곤이 내린다 샤랄랄라라라라라라라 건곤이 얼빡샷11:39 이무궁 전신샷12:23 이태범 전신샷12:46 아주그냥 똑순이 무선그13:20 무궁이는 다 밟고 다니기15:30 오매 건곤이 초보육아17:14 얼마전까진 강산이 빼고 다 물놀이 하지요 지금도 강산이 빼니!!18:01 태범이 자니? 무궁이는 배우느라 눈 동글18:40 점점 망연자실 ㅋㅋㅋㅋ 무궁이 표정19:04 대장님 멋져브러22:55 닭고기 소고기 써는 남자가 그렇게 멋지더라요24:13 건곤이 ^~^25:03 나도 할래 무궁아27:09 건곤이가 물고온게 태범이27:13 무궁이에요 ㅋㅋㅋㅋ
967,967,호랑이 멸종 안시켰음 산타다가 호랑이에게 물려 죽었다던가 호랑이가 내려와서 사람 습격했다는 뉴스만 하루에 한번씩은 봤을듯.
968,968,"시베리아 호랑이가 한국호랑이가아니다 한국에만살던 아무르호랑이 체구는 시베리아보랑이보다 훨씬작다 체구때문에 시베리아호랑이를 자꾸 같다붙이는데 결코아니다 왜냐고? 시베리아에서 한반도까지 올일없다 왜 미국에있는 호랑이도 미국토종 시베리아산이라하지  수마트러,벵갈,인도호랑이처럼 토종 한국호랑이다 그걸 체구때문에 인정안한다  그어떤문헌에도 시베리아 러시아산이라 적혀있지안고 그림도 시베리아호랑이같은 모습은없다 내생각이그런거니까 개소리들 하지마라"
969,969,ㄱ
970,970,한국호랑이 종이 아닌데...자꾸 잘못된 정보를 주시네요
971,971,ㅌ
972,972,태영건설 스토리도 해줘라.태영건설이 어떻게 SBS  방송사를 얻게 되었는지 알려줘라.그리고 개지랄하는 이현영기자 짜장스토리도 알려줘라.
973,973,"아우… 저기 여자분 보면서 저절로 감탄도 나오고 이해는 너무 가는데, 소리가 너무 많고 크고 끊임없어서 집중하기 어렵고 별로네요. 죄송 ㅠㅠ"
974,974,지켜내지도 못했으면서 맨날 일본탓하기는
975,975,건곤이 우리에 흉악범들 집어넣어라!~~~
