21482,Sentence: 894,더,MAG,O
21483,Sentence: 894,잘생긴,VA+ETM,O
21484,Sentence: 894,듯,NNB,O
21485,Sentence: 895,아,IC,O
21486,Sentence: 895,ㅆㅍ조선족새끼들,UNKNOWN,O
21487,Sentence: 895,글,NNG,O
21488,Sentence: 895,도,JX,O
21489,Sentence: 895,제대로,MAG,O
21490,Sentence: 895,못,MAG,O
21491,Sentence: 895,쓰,VV,O
21492,Sentence: 895,는,ETM,O
21493,Sentence: 895,것,NNB,O
21494,Sentence: 895,들,XSN,O
21495,Sentence: 895,이,JKS,O
21496,Sentence: 895,길,VA,O
21497,Sentence: 895,긴,ETN+JX,O
21498,Sentence: 895,왜,MAG,O
21499,Sentence: 895,이리,MAG,O
21500,Sentence: 895,길,VA,O
21501,Sentence: 895,게,EC,O
21502,Sentence: 895,써,VV+EC,O
21503,Sentence: 895,좆같,VA,O
21504,Sentence: 895,은,ETM,O
21505,Sentence: 895,짱깨,NNG,O
21506,Sentence: 895,새끼,NNG,O
21507,Sentence: 895,들,XSN,O
21508,Sentence: 896,40,SN,O
21509,Sentence: 896,이,JKS,O
21510,Sentence: 896,확실,XR,O
21511,Sentence: 896,하,XSA,O
21512,Sentence: 896,게,EC,O
21513,Sentence: 896,역겹,VA,O
21514,Sentence: 896,고,EC,O
21515,Sentence: 896,ㄹ,NNG,O
21516,Sentence: 896,ㅇ,UNKNOWN,O
21517,Sentence: 896,세부,NNG,O
21518,Sentence: 896,적,XSN,O
21519,Sentence: 896,으로,JKB,O
21520,Sentence: 896,보,VV,O
21521,Sentence: 896,면,EC,O
21522,Sentence: 896,35,SN,O
21523,Sentence: 896,~,SY,O
21524,Sentence: 896,50,SN,O
21525,Sentence: 896,이,JKS,O
21526,Sentence: 896,맞,VV,O
21527,Sentence: 896,는,ETM,O
21528,Sentence: 896,듯,NNB,O
21529,Sentence: 897,이것,NP,O
21530,Sentence: 897,이,JKS,O
21531,Sentence: 897,.,SF,O
21532,Sentence: 897,..,SY,O
21533,Sentence: 897,여자,NNG,O
21534,Sentence: 897,.,SF,O
21535,Sentence: 897,..?,SY,O
21536,Sentence: 897,그럼,MAJ,O
21537,Sentence: 897,내,NP,O
21538,Sentence: 897,가,JKS,O
21539,Sentence: 897,지금,NNG,O
21540,Sentence: 897,까지,JX,O
21541,Sentence: 897,봐온,VV+EC+VX+ETM,O
21542,Sentence: 897,한,MM,O
21543,Sentence: 897,녀,NNG,O
21544,Sentence: 897,는,JX,O
21545,Sentence: 897,.,SF,O
21546,Sentence: 897,..?,SY,O
21547,Sentence: 898,농,NNG,O
21548,Sentence: 898,농,NNG,O
21549,Sentence: 898,베트남,NNP,O
21550,Sentence: 898,~~,SY,O
21551,Sentence: 899,ㅋㅋㅋ,IC,O
21552,Sentence: 899,ㅋㅋㅋ,IC,O
21553,Sentence: 899,ㅋㅋㅋ,IC,O
21554,Sentence: 899,ㅋㅋ,IC,O
21555,Sentence: 899,미친,VV+ETM,O
21556,Sentence: 899,새끼,NNG,O
21557,Sentence: 900,하버,NNP,O
21558,Sentence: 900,브릿지,NNP,O
21559,Sentence: 900,옆,NNG,O
21560,Sentence: 900,공원,NNG,O
21561,Sentence: 900,에,JKB,O
21562,Sentence: 900,앉,VV,O
21563,Sentence: 900,아만,EC,O
21564,Sentence: 900,있,VX,O
21565,Sentence: 900,어도,EC,O
21566,Sentence: 900,진짜,MAG,O
21567,Sentence: 900,마음,NNG,O
21568,Sentence: 900,이,JKS,O
21569,Sentence: 900,편안,NNG,O
21570,Sentence: 900,해,XSV+EC,O
21571,Sentence: 900,지,VX,O
21572,Sentence: 900,더라,EF,O
21573,Sentence: 900,ㅋ,IC,O
21574,Sentence: 900,난,NP+JX,O
21575,Sentence: 900,시드니,NNP,O
21576,Sentence: 900,여행,NNG,O
21577,Sentence: 900,만족,NNG,O
21578,Sentence: 900,스러웠,XSA+EP,O
21579,Sentence: 900,음,ETN,O
21580,Sentence: 901,찢갈이,NNP,O
21581,Sentence: 901,새끼,NNG,O
21582,Sentence: 901,들,XSN,O
21583,Sentence: 901,두,VV,O
21584,Sentence: 901,고,EC,O
21585,Sentence: 901,보,VX,O
21586,Sentence: 901,자고,EC,O
21587,Sentence: 901,느그,MM,O
21588,Sentence: 901,3,SN,O
21589,Sentence: 901,월,NNBC,O
21590,Sentence: 901,에,JKB,O
21591,Sentence: 901,부정,NNG,O
21592,Sentence: 901,선거,NNG,O
21593,Sentence: 901,라고,VCP+EC,O
21594,Sentence: 901,울,VV+ETM,O
21595,Sentence: 901,부,NNG,O
21596,Sentence: 901,짖,VV,O
21597,Sentence: 901,게,EC,O
21598,Sentence: 901,해,VV+EC,O
21599,Sentence: 901,줄게,VX+EF,O
21600,Sentence: 901,시,NNG,O
21601,Sentence: 901,발련,NNG,O
21602,Sentence: 901,들,XSN,O
21603,Sentence: 901,아,JKV,O
21604,Sentence: 902,한혜진,NNP,O
21605,Sentence: 902,과,JC,O
21606,Sentence: 902,헤어진지,VV+EC,O
21607,Sentence: 902,얼마나,MAG,O
21608,Sentence: 902,됐,VV+EP,O
21609,Sentence: 902,다고,EC,O
21610,Sentence: 902,",",SC,O
21611,Sentence: 902,그새,MAG,O
21612,Sentence: 902,열,NR,O
21613,Sentence: 902,애,NNG,O
21614,Sentence: 902,를,JKO,O
21615,Sentence: 902,~~,SY,O
21616,Sentence: 902,ㅋㅋㅋ,IC,O
21617,Sentence: 903,개추,NNG,O
21618,Sentence: 903,비율,NNG,O
21619,Sentence: 903,로,JKB,O
21620,Sentence: 903,알,VV+ETM,O
21621,Sentence: 903,수,NNB,O
21622,Sentence: 903,있,VV,O
21623,Sentence: 903,음,ETN,O
21624,Sentence: 903,반대,NNG,O
21625,Sentence: 903,하,XSV,O
21626,Sentence: 903,는,ETM,O
21627,Sentence: 903,새끼,NNG,O
21628,Sentence: 903,들,XSN,O
21629,Sentence: 903,은,JX,O
21630,Sentence: 903,나라,NNG,O
21631,Sentence: 903,위하,VV,O
21632,Sentence: 903,는,ETM,O
21633,Sentence: 903,척,NNB,O
21634,Sentence: 903,하,XSV,O
21635,Sentence: 903,는,ETM,O
21636,Sentence: 903,배,NNG,O
21637,Sentence: 903,아파,VA+EC,O
21638,Sentence: 903,뒤질,VV+ETM,O
21639,Sentence: 903,거,NNB,O
21640,Sentence: 903,같,VA,O
21641,Sentence: 903,은,ETM,O
21642,Sentence: 903,소수,NNG,O
21643,Sentence: 903,의,JKG,O
21644,Sentence: 903,위선자,NNG,O
21645,Sentence: 903,들,XSN,O
21646,Sentence: 903,뿐,JX,O
21647,Sentence: 903,임,VCP+ETN,O
21648,Sentence: 903,ㅋㅋㅋ,IC,O
21649,Sentence: 903,ㅋㅋㅋ,IC,O
21650,Sentence: 903,ㅋㅋ,IC,O
21651,Sentence: 903,ㅋㅋ,IC,O
21652,Sentence: 903,당연,XR,O
21653,Sentence: 903,한,XSA+ETM,O
21654,Sentence: 903,월급,NNG,O
21655,Sentence: 903,받,VV,O
21656,Sentence: 903,는데,EC,O
21657,Sentence: 903,왜,MAG,O
21658,Sentence: 903,니,NP,O
21659,Sentence: 903,들,XSN,O
21660,Sentence: 903,이,JKS,O
21661,Sentence: 903,화,NNG,O
21662,Sentence: 903,내노,NNG,O
21663,Sentence: 903,ㅋㅋ,IC,O
21664,Sentence: 904,은근슬쩍,MAG,O
21665,Sentence: 904,40,SN,O
21666,Sentence: 904,한테,JKB,O
21667,Sentence: 904,넘기,VV,O
21668,Sentence: 904,는,ETM,O
21669,Sentence: 904,60,SN,O
21670,Sentence: 904,틀딱,NNP,O
21671,Sentence: 904,검거,NNG,O
21672,Sentence: 905,ㄹ,JKO,O
21673,Sentence: 905,ㅇ,UNKNOWN,O
21674,Sentence: 905,누가,NP+JKS,O
21675,Sentence: 905,강제,NNG,O
21676,Sentence: 905,로,JKB,O
21677,Sentence: 905,살,VV,O
21678,Sentence: 905,게,EC,O
21679,Sentence: 905,한,VX+ETM,O
21680,Sentence: 905,것,NNB,O
21681,Sentence: 905,도,JX,O
21682,Sentence: 905,아니,VCN,O
21683,Sentence: 905,고,EC,O
21684,Sentence: 905,헌법,NNG,O
21685,Sentence: 905,에,JKB,O
21686,Sentence: 905,도,JX,O
21687,Sentence: 905,거주,NNG,O
21688,Sentence: 905,이전,NNG,O
21689,Sentence: 905,의,JKG,O
21690,Sentence: 905,자유,NNG,O
21691,Sentence: 905,를,JKO,O
21692,Sentence: 905,보장,NNG,O
21693,Sentence: 905,하,XSV,O
21694,Sentence: 905,는데,EC,O
21695,Sentence: 905,왜,MAG,O
21696,Sentence: 905,애새끼,NNG,O
21697,Sentence: 905,처럼,JKB,O
21698,Sentence: 905,징징대,VV,O
21699,Sentence: 905,는지,EC,O
21700,Sentence: 905,원,IC,O
21701,Sentence: 905,ㅋㅋ,IC,O
21702,Sentence: 906,그만,MAG,O
21703,Sentence: 906,해라,VV+EC,O
21704,Sentence: 906,후,NNG,O
21705,Sentence: 906,졌,VV+EP,O
21706,Sentence: 906,다,EC,O
21707,Sentence: 907,넌,NP+JX,O
21708,Sentence: 907,꼭,MAG,O
21709,Sentence: 907,한남,NNG,O
21710,Sentence: 907,더,MAG,O
21711,Sentence: 907,힐,NNG,O
21712,Sentence: 907,사,VV,O
21713,Sentence: 907,는,ETM,O
21714,Sentence: 907,인스,NNP,O
21715,Sentence: 907,티즈,NNP,O
21716,Sentence: 907,사람,NNG,O
21717,Sentence: 907,들,XSN,O
21718,Sentence: 907,이랑,JKB,O
21719,Sentence: 907,결혼,NNG,O
21720,Sentence: 907,해라,XSV+EC,O
21721,Sentence: 908,20,SN,O
21722,Sentence: 908,",",SC,O
21723,Sentence: 908,30,SN,O
21724,Sentence: 908,에서,JKB,O
21725,Sentence: 908,25,SN,O
21726,Sentence: 908,",",SC,O
21727,Sentence: 908,35,SN,O
21728,Sentence: 908,중과,NNG,O
21729,Sentence: 908,로,JKB,O
21730,Sentence: 908,올리,VV,O
21731,Sentence: 908,는,ETM,O
21732,Sentence: 908,거,NNB,O
21733,Sentence: 908,라,VCP+EC,O
21734,Sentence: 908,과격,XR,O
21735,Sentence: 908,한,XSA+ETM,O
21736,Sentence: 908,것,NNB,O
21737,Sentence: 908,도,JX,O
21738,Sentence: 908,아님,VCN+EC,O
21739,Sentence: 908,해외,NNG,O
21740,Sentence: 908,에서,JKB,O
21741,Sentence: 908,비슷,XR,O
21742,Sentence: 908,한,XSA+ETM,O
21743,Sentence: 908,사례,NNG,O
21744,Sentence: 908,많,VA,O
21745,Sentence: 908,음,EC,O
21746,Sentence: 908,김동연,NNP,O
21747,Sentence: 908,은,JX,O
21748,Sentence: 908,그걸,NP+JKO,O
21749,Sentence: 908,알,VV,O
21750,Sentence: 908,고서,EC,O
21751,Sentence: 908,공급량,NNG,O
21752,Sentence: 908,을,JKO,O
21753,Sentence: 908,위해서,VV+EC,O
21754,Sentence: 908,내놓,VV,O
21755,Sentence: 908,을,ETM,O
21756,Sentence: 908,수,NNB,O
21757,Sentence: 908,있,VV,O
21758,Sentence: 908,는,ETM,O
21759,Sentence: 908,매물,NNG,O
21760,Sentence: 908,내놓,VV,O
21761,Sentence: 908,게,EC,O
21762,Sentence: 908,하,VV,O
21763,Sentence: 908,려고,EC,O
21764,Sentence: 908,2,SN,O
21765,Sentence: 908,년,NNBC,O
21766,Sentence: 908,간,NNG,O
21767,Sentence: 908,은,JX,O
21768,Sentence: 908,양도세,NNG,O
21769,Sentence: 908,유예,NNG,O
21770,Sentence: 908,해,XSV+EC,O
21771,Sentence: 908,준다,VX+EF,O
21772,Sentence: 908,곧,MAG,O
21773,Sentence: 908,양도세,NNG,O
21774,Sentence: 908,없이,MAG,O
21775,Sentence: 908,팔,VV+ETM,O
21776,Sentence: 908,수,NNB,O
21777,Sentence: 908,있,VV,O
21778,Sentence: 908,는,ETM,O
21779,Sentence: 908,기간,NNG,O
21780,Sentence: 908,줄,VV+ETM,O
21781,Sentence: 908,테,NNB+VCP,O
21782,Sentence: 908,니까,EC,O
21783,Sentence: 908,다,MAG,O
21784,Sentence: 908,주택,NNG,O
21785,Sentence: 908,그만,MAG,O
21786,Sentence: 908,고집,NNG,O
21787,Sentence: 908,하,XSV,O
21788,Sentence: 908,고,EC,O
21789,Sentence: 908,내놓,VV,O
21790,Sentence: 908,으셔,EP+EP+EF,O
21791,Sentence: 908,라,VCP+EC,O
21792,Sentence: 908,한,VX+ETM,O
21793,Sentence: 908,거,NNB,O
21794,Sentence: 908,임,VCP+ETN,O
21795,Sentence: 908,다,MAG,O
21796,Sentence: 908,주택,NNG,O
21797,Sentence: 908,자,XSN,O
21798,Sentence: 908,가,JKS,O
21799,Sentence: 908,왜,MAG,O
21800,Sentence: 908,문제,NNG,O
21801,Sentence: 908,인지,VCP+EC,O
21802,Sentence: 908,는,JX,O
21803,Sentence: 908,김동연,NNP,O
21804,Sentence: 908,이,JKS,O
21805,Sentence: 908,설명,NNG,O
21806,Sentence: 908,한,XSA+ETM,O
21807,Sentence: 908,칼럼,NNG,O
21808,Sentence: 908,많,VA,O
21809,Sentence: 908,으니까,EC,O
21810,Sentence: 908,한,MM,O
21811,Sentence: 908,번,NNBC,O
21812,Sentence: 908,읽,VV,O
21813,Sentence: 908,어,EC,O
21814,Sentence: 908,봐라,VX+EC,O
21815,Sentence: 908,거시,NNG,O
21816,Sentence: 908,경제학,NNG,O
21817,Sentence: 908,한국,NNP,O
21818,Sentence: 908,에서,JKB,O
21819,Sentence: 908,제일,MAG,O
21820,Sentence: 908,잘,MAG,O
21821,Sentence: 908,아,VV,O
21822,Sentence: 908,는,ETM,O
21823,Sentence: 908,사람,NNG,O
21824,Sentence: 908,이,VCP,O
21825,Sentence: 908,니까,EC,O
21826,Sentence: 908,배울,VV+ETM,O
21827,Sentence: 908,거,NNB,O
21828,Sentence: 908,많,VA,O
21829,Sentence: 908,다,EC,O
21830,Sentence: 909,이,MM,O
21831,Sentence: 909,새끼,NNG,O
21832,Sentence: 909,들,XSN,O
21833,Sentence: 909,은,JX,O
21834,Sentence: 909,맨날,MAG,O
21835,Sentence: 909,지,NP,O
21836,Sentence: 909,들,XSN,O
21837,Sentence: 909,이,JKS,O
21838,Sentence: 909,삼전,NNG,O
21839,Sentence: 909,다니,VV,O
21840,Sentence: 909,는,ETM,O
21841,Sentence: 909,대,XPN,O
21842,Sentence: 909,기업,NNG,O
21843,Sentence: 909,에,JKB,O
21844,Sentence: 909,월,NNG,O
21845,Sentence: 909,6500,SN,O
21846,Sentence: 909,이,VCP,O
21847,Sentence: 909,래,EF,O
21848,Sentence: 909,ㅋㅋㅋ,IC,O
21849,Sentence: 909,삼바,NNG,O
21850,Sentence: 909,이제,MAG,O
21851,Sentence: 909,복재,NNG,O
21852,Sentence: 909,인간,NNG,O
21853,Sentence: 909,영업,NNG,O
21854,Sentence: 909,도,JX,O
21855,Sentence: 909,하,VV,O
21856,Sentence: 909,노,EF,O
21857,Sentence: 909,?,SF,O
21858,Sentence: 910,해외,NNG,O
21859,Sentence: 910,토픽,NNG,O
21860,Sentence: 910,이,VCP,O
21861,Sentence: 910,네,EF,O
21862,Sentence: 910,?,SF,O
21863,Sentence: 911,그나저나,MAG,O
21864,Sentence: 911,김태희,NNP,O
21865,Sentence: 911,는,JX,O
21866,Sentence: 911,.,SF,O
21867,Sentence: 911,...,SY,O
21868,Sentence: 911,어쩌다,MAJ,O
21869,Sentence: 911,그런,MM,O
21870,Sentence: 911,집안,NNG,O
21871,Sentence: 911,과,JC,O
21872,Sentence: 911,결혼,NNG,O
21873,Sentence: 911,을,JKO,O
21874,Sentence: 911,한,VV+ETM,O
21875,Sentence: 911,거,NNB,O
21876,Sentence: 911,냐,VCP+EF,O
21877,Sentence: 911,?,SF,O
21878,Sentence: 911,불쌍,XR,O
21879,Sentence: 911,하,XSA,O
21880,Sentence: 911,다,EF,O
21881,Sentence: 911,.,SF,O
21882,Sentence: 912,이서진,NNP,O
21883,Sentence: 912,좀,MAG,O
21884,Sentence: 912,그만,MAG,O
21885,Sentence: 912,나와라,VV+EC,O
21886,Sentence: 912,에휴,IC,O
21887,Sentence: 913,좆,NNG,O
21888,Sentence: 913,베,NNG,O
21889,Sentence: 913,충,NNG,O
21890,Sentence: 913,수준,NNG,O
21891,Sentence: 913,;,SY,O
21892,Sentence: 914,ㅋㅋ,IC,O
21893,Sentence: 914,저러,VV,O
21894,Sentence: 914,니,EC,O
21895,Sentence: 914,씨발,IC,O
21896,Sentence: 914,재미,NNG,O
21897,Sentence: 914,가,JKS,O
21898,Sentence: 914,없,VA,O
21899,Sentence: 914,어,EC,O
21900,Sentence: 914,지,VX,O
21901,Sentence: 914,지,EC,O
21902,Sentence: 915,그게,NP+JKS,O
21903,Sentence: 915,중요,NNG,O
21904,Sentence: 915,한,XSA+ETM,O
21905,Sentence: 915,게,NNB+JKC,O
21906,Sentence: 915,아닌데,VCN+EC,O
21907,Sentence: 915,왜,MAG,O
21908,Sentence: 915,엉뚱,XR,O
21909,Sentence: 915,한데,XSA+EC,O
21910,Sentence: 915,열,NR,O
21911,Sentence: 915,올리,VV,O
21912,Sentence: 915,냐,EF,O
21913,Sentence: 915,ㅋㅋ,IC,O
21914,Sentence: 915,니,NP,O
21915,Sentence: 915,네,XSN,O
21916,Sentence: 915,회사,NNG,O
21917,Sentence: 915,대표,NNG,O
21918,Sentence: 915,부터,JX,O
21919,Sentence: 915,약,NNG,O
21920,Sentence: 915,쟁이,XSN,O
21921,Sentence: 915,들,XSN,O
21922,Sentence: 915,이,JKS,O
21923,Sentence: 915,문제지,NNG,O
21924,Sentence: 915,개,NNG,O
21925,Sentence: 915,가,JKS,O
21926,Sentence: 915,니,NP,O
21927,Sentence: 915,네,XSN,O
21928,Sentence: 915,회사,NNG,O
21929,Sentence: 915,연습,NNG,O
21930,Sentence: 915,생,XSN,O
21931,Sentence: 915,이,VCP,O
21932,Sentence: 915,든,EC,O
21933,Sentence: 915,말,VX,O
21934,Sentence: 915,든,EC,O
21935,Sentence: 915,관심없,VV,O
21936,Sentence: 915,어,EC,O
21937,Sentence: 916,오히려,MAJ,O
21938,Sentence: 916,밑천,NNG,O
21939,Sentence: 916,이,JKS,O
21940,Sentence: 916,드러나,VV,O
21941,Sentence: 916,게,EC,O
21942,Sentence: 916,만든,VV+ETM,O
21943,Sentence: 916,글,NNG,O
21944,Sentence: 916,이,VCP,O
21945,Sentence: 916,네,EF,O
21946,Sentence: 916,ㅋㅋ,IC,O
21947,Sentence: 916,매년,NNG,O
21948,Sentence: 916,마다,JX,O
21949,Sentence: 916,양성,NNG,O
21950,Sentence: 916,평등,NNG,O
21951,Sentence: 916,연수,NNG,O
21952,Sentence: 916,받,VV,O
21953,Sentence: 916,는다고,EC,O
21954,Sentence: 916,예산,NNG,O
21955,Sentence: 916,강제,NNG,O
21956,Sentence: 916,로,JKB,O
21957,Sentence: 916,써야,VV+EC,O
21958,Sentence: 916,하,VV,O
21959,Sentence: 916,고,EC,O
21960,Sentence: 916,그지,IC,O
21961,Sentence: 916,같,VA,O
21962,Sentence: 916,은,ETM,O
21963,Sentence: 916,강의,NNG,O
21964,Sentence: 916,에,JKB,O
21965,Sentence: 916,시간,NNG,O
21966,Sentence: 916,뺏기,VV,O
21967,Sentence: 916,는,ETM,O
21968,Sentence: 916,거,NNB,O
21969,Sentence: 916,개,NNBC,O
21970,Sentence: 916,빡,MAG,O
21971,Sentence: 916,치,VV,O
21972,Sentence: 916,는,ETM,O
21973,Sentence: 916,데,NNB,O
21974,Sentence: 916,없,VA,O
21975,Sentence: 916,어,EC,O
21976,Sentence: 916,져라,VX+EC,O
21977,Sentence: 917,그니까,MAJ,O
21978,Sentence: 917,병신,NNG,O
21979,Sentence: 917,인,VCP+ETM,O
21980,Sentence: 917,상황,NNG,O
21981,Sentence: 917,이,JKS,O
21982,Sentence: 917,네,IC,O
21983,Sentence: 917,지금,MAG,O
21984,Sentence: 917,보,VV,O
21985,Sentence: 917,지,EC,O
21986,Sentence: 917,부,NNG,O
21987,Sentence: 917,가,JKS,O
21988,Sentence: 917,왜,MAG,O
21989,Sentence: 917,다른,MM,O
21990,Sentence: 917,부서,NNG,O
21991,Sentence: 917,들,XSN,O
21992,Sentence: 917,위,NNG,O
21993,Sentence: 917,에,JKB,O
21994,Sentence: 917,군림,NNG,O
21995,Sentence: 917,하,XSV,O
21996,Sentence: 917,냐고,EC,O
21997,Sentence: 918,5,SN,O
21998,Sentence: 918,조,NR,O
21999,Sentence: 918,밖에,JX,O
22000,Sentence: 918,안,MAG,O
22001,Sentence: 918,드,VV,O
22002,Sentence: 918,는데,EC,O
22003,Sentence: 918,뭘,NP+JKO,O
22004,Sentence: 918,누가,NP+JKS,O
22005,Sentence: 918,감당,NNG,O
22006,Sentence: 918,함,XSV+ETN,O
22007,Sentence: 918,?,SF,O
22008,Sentence: 918,성,NNG,O
22009,Sentence: 918,인지,VCP+EC,O
22010,Sentence: 918,예산,NNG,O
22011,Sentence: 918,은,JX,O
22012,Sentence: 918,50,SN,O
22013,Sentence: 918,조,NNG,O
22014,Sentence: 918,인데,VCP+EC,O
22015,Sentence: 918,다,MAG,O
22016,Sentence: 918,태우,VV,O
22017,Sentence: 918,자는,ETM,O
22018,Sentence: 918,것,NNB,O
22019,Sentence: 918,도,JX,O
22020,Sentence: 918,아니,VCN,O
22021,Sentence: 918,고,EC,O
22022,Sentence: 918,시발,NNP,O
22023,Sentence: 918,ㅋㅋ,IC,O
22024,Sentence: 918,;;,SY,O
22025,Sentence: 919,인터넷,NNG,O
22026,Sentence: 919,에서,JKB,O
22027,Sentence: 919,암만,MAG,O
22028,Sentence: 919,따라,VV+EC,O
22029,Sentence: 919,해,VV+EC,O
22030,Sentence: 919,봤,VX+EP,O
22031,Sentence: 919,자,EC,O
22032,Sentence: 919,진짜,NNG,O
22033,Sentence: 919,들,XSN,O
22034,Sentence: 919,의,JKG,O
22035,Sentence: 919,역,NNG,O
22036,Sentence: 919,함,XSV+ETN,O
22037,Sentence: 919,을,JKO,O
22038,Sentence: 919,따라가,VV,O
22039,Sentence: 919,질,EC+JX,O
22040,Sentence: 919,못하,VX,O
22041,Sentence: 919,는구나,EF,O
22042,Sentence: 919,씹,NNG,O
22043,Sentence: 919,ㅋㅋㅋ,IC,O
22044,Sentence: 919,ㅋㅋㅋ,IC,O
22045,Sentence: 919,ㅋㅋ,IC,O
22046,Sentence: 920,정준영,NNP,O
22047,Sentence: 920,이,XSN,O
22048,Sentence: 920,랑,JKB,O
22049,Sentence: 920,했,VV+EP,O
22050,Sentence: 920,으면,EC,O
22051,Sentence: 920,여자,NNG,O
22052,Sentence: 920,가,JKS,O
22053,Sentence: 920,개,NNG,O
22054,Sentence: 920,이득,NNG,O
22055,Sentence: 920,아님,VCN+ETN,O
22056,Sentence: 920,?,SF,O
22057,Sentence: 921,..,SY,O
22058,Sentence: 921,좆,NNG,O
22059,Sentence: 921,팔,NR,O
22060,Sentence: 921,육,NR,O
22061,Sentence: 921,진짜,MAG,O
22062,Sentence: 921,이,MM,O
22063,Sentence: 921,새끼,NNG,O
22064,Sentence: 921,들,XSN,O
22065,Sentence: 921,지,NNG,O
22066,Sentence: 921,들,XSN,O
22067,Sentence: 921,이,JKS,O
22068,Sentence: 921,먹히,VV,O
22069,Sentence: 921,는,ETM,O
22070,Sentence: 921,줄,NNB,O
22071,Sentence: 921,아,VV,O
22072,Sentence: 921,는,ETM,O
22073,Sentence: 921,게,NNB+JKS,O
22074,Sentence: 921,최대,NNG,O
22075,Sentence: 921,문제,NNG,O
22076,Sentence: 921,ㅋㅋ,IC,O
22077,Sentence: 921,.,SF,O
22078,Sentence: 921,.,SY,O
22079,Sentence: 921,.,SF,O
22080,Sentence: 921,.,SY,O
22081,Sentence: 921,좆,NNG,O
22082,Sentence: 921,팔,NR,O
22083,Sentence: 921,육,NR,O
22084,Sentence: 921,진짜,MAG,O
22085,Sentence: 921,이,MM,O
22086,Sentence: 921,새끼,NNG,O
22087,Sentence: 921,들,XSN,O
22088,Sentence: 921,지,NNG,O
22089,Sentence: 921,들,XSN,O
22090,Sentence: 921,이,JKS,O
22091,Sentence: 921,먹히,VV,O
22092,Sentence: 921,는,ETM,O
22093,Sentence: 921,줄,NNB,O
22094,Sentence: 921,아,VV,O
22095,Sentence: 921,는,ETM,O
22096,Sentence: 921,게,NNB+JKS,O
22097,Sentence: 921,최대,NNG,O
22098,Sentence: 921,문제,NNG,O
22099,Sentence: 921,ㅋㅋ,IC,O
22100,Sentence: 921,.,SF,O
22101,Sentence: 921,.,SY,O
22102,Sentence: 921,.,SF,O
22103,Sentence: 921,.,SY,O
22104,Sentence: 921,좆,NNG,O
22105,Sentence: 921,팔,NR,O
22106,Sentence: 921,육,NR,O
22107,Sentence: 921,진짜,MAG,O
22108,Sentence: 921,이,MM,O
22109,Sentence: 921,새끼,NNG,O
22110,Sentence: 921,들,XSN,O
22111,Sentence: 921,지,NNG,O
22112,Sentence: 921,들,XSN,O
22113,Sentence: 921,이,JKS,O
22114,Sentence: 921,먹히,VV,O
22115,Sentence: 921,는,ETM,O
22116,Sentence: 921,줄,NNB,O
22117,Sentence: 921,아,VV,O
22118,Sentence: 921,는,ETM,O
22119,Sentence: 921,게,NNB+JKS,O
22120,Sentence: 921,최대,NNG,O
22121,Sentence: 921,문제,NNG,O
22122,Sentence: 921,ㅋㅋ,IC,O
22123,Sentence: 921,.,SF,O
22124,Sentence: 921,.,SY,O
22125,Sentence: 921,.,SF,O
22126,Sentence: 921,.,SY,O
22127,Sentence: 921,좆,NNG,O
22128,Sentence: 921,팔,NR,O
22129,Sentence: 921,육,NR,O
22130,Sentence: 921,진짜,MAG,O
22131,Sentence: 921,이,MM,O
22132,Sentence: 921,새끼,NNG,O
22133,Sentence: 921,들,XSN,O
22134,Sentence: 921,지,NNG,O
22135,Sentence: 921,들,XSN,O
22136,Sentence: 921,이,JKS,O
22137,Sentence: 921,먹히,VV,O
22138,Sentence: 921,는,ETM,O
22139,Sentence: 921,줄,NNB,O
22140,Sentence: 921,아,VV,O
22141,Sentence: 921,는,ETM,O
22142,Sentence: 921,게,NNB+JKS,O
22143,Sentence: 921,최대,NNG,O
22144,Sentence: 921,문제,NNG,O
22145,Sentence: 921,ㅋㅋ,IC,O
22146,Sentence: 921,.,SF,O
22147,Sentence: 921,.,SY,O
22148,Sentence: 921,.,SF,O
22149,Sentence: 921,.,SY,O
22150,Sentence: 921,좆,NNG,O
22151,Sentence: 921,팔,NR,O
22152,Sentence: 921,육,NR,O
22153,Sentence: 921,진짜,MAG,O
22154,Sentence: 921,이,MM,O
22155,Sentence: 921,새끼,NNG,O
22156,Sentence: 921,들,XSN,O
22157,Sentence: 921,지,NNG,O
22158,Sentence: 921,들,XSN,O
22159,Sentence: 921,이,JKS,O
22160,Sentence: 921,먹히,VV,O
22161,Sentence: 921,는,ETM,O
22162,Sentence: 921,줄,NNB,O
22163,Sentence: 921,아,VV,O
22164,Sentence: 921,는,ETM,O
22165,Sentence: 921,게,NNB+JKS,O
22166,Sentence: 921,최대,NNG,O
22167,Sentence: 921,문제,NNG,O
22168,Sentence: 921,ㅋㅋ,IC,O
22169,Sentence: 921,.,SF,O
22170,Sentence: 921,.,SY,O
22171,Sentence: 921,.,SF,O
22172,Sentence: 921,.,SY,O
22173,Sentence: 921,좆,NNG,O
22174,Sentence: 921,팔,NR,O
22175,Sentence: 921,육,NR,O
22176,Sentence: 921,진짜,MAG,O
22177,Sentence: 921,이,MM,O
22178,Sentence: 921,새끼,NNG,O
22179,Sentence: 921,들,XSN,O
22180,Sentence: 921,지,NNG,O
22181,Sentence: 921,들,XSN,O
22182,Sentence: 921,이,JKS,O
22183,Sentence: 921,먹히,VV,O
